,brand,prix,Segment de marché,min,max
2200,bershka,26.14,entrée de gamme / mass market,25,50
2201,bershka,25.53,entrée de gamme / mass market,25,50
2202,bershka,26.14,entrée de gamme / mass market,25,50
2203,bershka,37.65,entrée de gamme / mass market,25,50
2204,bershka,24.0,entrée de gamme / mass market,25,50
2205,bershka,19.87,entrée de gamme / mass market,25,50
2206,bershka,25.0,entrée de gamme / mass market,25,50
2207,bershka,41.83,entrée de gamme / mass market,25,50
2208,bershka,26.14,entrée de gamme / mass market,25,50
2209,bershka,20.91,entrée de gamme / mass market,25,50
2210,bershka,52.29,entrée de gamme / mass market,25,50
2211,bershka,25.53,entrée de gamme / mass market,25,50
2212,chanel,1500.0,luxe & création,/,/
2213,chanel,719.0,luxe & création,/,/
2214,chanel,1555.0,luxe & création,/,/
2215,chanel,3990.0,luxe & création,/,/
2216,chanel,3570.94,luxe & création,/,/
2217,chanel,2500.0,luxe & création,/,/
2218,chanel,1450.0,luxe & création,/,/
2219,chanel,4850.0,luxe & création,/,/
2220,chanel,2400.0,luxe & création,/,/
2221,chanel,1346.91,luxe & création,/,/
2222,chanel,6829.41,luxe & création,/,/
2223,chanel,2466.18,luxe & création,/,/
2224,chanel,4990.0,luxe & création,/,/
2225,chanel,995.0,luxe & création,/,/
2226,chanel,1800.0,luxe & création,/,/
2227,chanel,9450.0,luxe & création,/,/
2228,chanel,2500.0,luxe & création,/,/
2229,chanel,1897.06,luxe & création,/,/
2230,chanel,2299.0,luxe & création,/,/
2231,chanel,2750.0,luxe & création,/,/
2232,chanel,3730.88,luxe & création,/,/
2233,chanel,1339.1,luxe & création,/,/
2234,chanel,2500.0,luxe & création,/,/
2235,chanel,3999.0,luxe & création,/,/
2236,chanel,4110.29,luxe & création,/,/
2237,chanel,2200.0,luxe & création,/,/
2238,chanel,1037.06,luxe & création,/,/
2239,chanel,4380.0,luxe & création,/,/
2240,chanel,1990.0,luxe & création,/,/
2241,chanel,1500.0,luxe & création,/,/
2242,chanel,3100.0,luxe & création,/,/
2243,chanel,13595.59,luxe & création,/,/
2244,chanel,1390.0,luxe & création,/,/
2245,chanel,4500.0,luxe & création,/,/
2246,chanel,4500.0,luxe & création,/,/
2247,chanel,1500.0,luxe & création,/,/
2248,chanel,1200.0,luxe & création,/,/
2249,chanel,2500.0,luxe & création,/,/
2250,chanel,3350.0,luxe & création,/,/
2251,chanel,1750.0,luxe & création,/,/
2252,chanel,2100.0,luxe & création,/,/
2253,chanel,4742.65,luxe & création,/,/
2254,chanel,1201.47,luxe & création,/,/
2255,chanel,5850.0,luxe & création,/,/
2256,chanel,995.0,luxe & création,/,/
2257,chanel,1965.0,luxe & création,/,/
2258,chanel,4426.47,luxe & création,/,/
2259,chanel,3250.0,luxe & création,/,/
2260,chanel,8750.0,luxe & création,/,/
2261,chanel,990.0,luxe & création,/,/
2262,chanel,1200.0,luxe & création,/,/
2263,chanel,2645.0,luxe & création,/,/
2264,chanel,1800.0,luxe & création,/,/
2265,chanel,1290.0,luxe & création,/,/
2266,chanel,1750.0,luxe & création,/,/
2267,chanel,5500.0,luxe & création,/,/
2268,chanel,1100.0,luxe & création,/,/
2269,chanel,948.53,luxe & création,/,/
2270,chanel,809.41,luxe & création,/,/
2271,chanel,1495.0,luxe & création,/,/
2272,chanel,4500.0,luxe & création,/,/
2273,chanel,1800.0,luxe & création,/,/
2274,chanel,3200.0,luxe & création,/,/
2275,chanel,655.0,luxe & création,/,/
2276,chanel,1800.0,luxe & création,/,/
2277,chanel,1200.0,luxe & création,/,/
2278,chanel,1449.0,luxe & création,/,/
2279,chanel,1200.0,luxe & création,/,/
2280,chanel,7500.0,luxe & création,/,/
2281,chanel,6400.0,luxe & création,/,/
2282,chanel,2070.0,luxe & création,/,/
2283,chanel,1850.0,luxe & création,/,/
2284,chanel,2600.0,luxe & création,/,/
2285,chanel,1580.88,luxe & création,/,/
2286,chanel,2000.0,luxe & création,/,/
2287,chanel,6670.0,luxe & création,/,/
2288,chanel,1200.0,luxe & création,/,/
2289,chanel,3550.0,luxe & création,/,/
2290,chanel,1000.0,luxe & création,/,/
2291,chanel,3220.0,luxe & création,/,/
2292,chanel,995.0,luxe & création,/,/
2293,chanel,1201.47,luxe & création,/,/
2294,chanel,1500.0,luxe & création,/,/
2295,chanel,1897.06,luxe & création,/,/
2296,chanel,1900.0,luxe & création,/,/
2297,chanel,800.0,luxe & création,/,/
2298,chanel,1186.0,luxe & création,/,/
2299,chanel,3200.0,luxe & création,/,/
2300,chanel,5175.0,luxe & création,/,/
2301,chanel,1300.0,luxe & création,/,/
2302,chanel,2495.0,luxe & création,/,/
2303,chanel,4200.0,luxe & création,/,/
2304,chanel,3480.0,luxe & création,/,/
2305,chanel,3999.0,luxe & création,/,/
2306,chanel,803.32,luxe & création,/,/
2307,chanel,1653.08,luxe & création,/,/
2308,chanel,1200.0,luxe & création,/,/
2309,chanel,4808.95,luxe & création,/,/
2310,chanel,5660.25,luxe & création,/,/
2311,chanel,4207.83,luxe & création,/,/
2312,chanel,6211.56,luxe & création,/,/
2313,chanel,9517.71,luxe & création,/,/
2314,chanel,1839.42,luxe & création,/,/
2315,chanel,9517.71,luxe & création,/,/
2316,chanel,1802.35,luxe & création,/,/
2317,chanel,1602.98,luxe & création,/,/
2318,chanel,8650.0,luxe & création,/,/
2319,chanel,1752.26,luxe & création,/,/
2320,chanel,4525.01,luxe & création,/,/
2321,chanel,2855.31,luxe & création,/,/
2322,chanel,2204.1,luxe & création,/,/
2323,chanel,3857.18,luxe & création,/,/
2324,chanel,1918.57,luxe & création,/,/
2325,chanel,851.58,luxe & création,/,/
2326,chanel,3296.13,luxe & création,/,/
2327,chanel,4207.83,luxe & création,/,/
2328,chanel,1447.69,luxe & création,/,/
2329,chanel,4508.39,luxe & création,/,/
2330,chanel,2253.19,luxe & création,/,/
2331,chanel,3997.44,luxe & création,/,/
2332,chanel,2264.21,luxe & création,/,/
2333,chanel,2303.29,luxe & création,/,/
2334,chanel,664.03,luxe & création,/,/
2335,chanel,4600.0,luxe & création,/,/
2336,chanel,1252.33,luxe & création,/,/
2337,chanel,1882.0,luxe & création,/,/
2338,chanel,2204.1,luxe & création,/,/
2339,chanel,3705.89,luxe & création,/,/
2340,chanel,1224.28,luxe & création,/,/
2341,chanel,7513.98,luxe & création,/,/
2342,chanel,2755.13,luxe & création,/,/
2343,chanel,7513.98,luxe & création,/,/
2344,chanel,1746.25,luxe & création,/,/
2345,chanel,2072.86,luxe & création,/,/
2346,chanel,2191.08,luxe & création,/,/
2347,chanel,2804.22,luxe & création,/,/
2348,chanel,2805.22,luxe & création,/,/
2349,chanel,1336.49,luxe & création,/,/
2350,chanel,901.68,luxe & création,/,/
2351,chanel,4758.85,luxe & création,/,/
2352,chanel,2254.19,luxe & création,/,/
2353,chanel,1903.54,luxe & création,/,/
2354,chanel,7170.01,luxe & création,/,/
2355,chanel,2783.57,luxe & création,/,/
2356,chanel,1102.05,luxe & création,/,/
2357,chanel,4207.83,luxe & création,/,/
2358,chanel,3205.96,luxe & création,/,/
2359,chanel,1497.79,luxe & création,/,/
2360,chanel,1217.26,luxe & création,/,/
2361,chanel,2611.0,luxe & création,/,/
2362,chanel,1803.36,luxe & création,/,/
2363,chanel,2905.41,luxe & création,/,/
2364,chanel,2709.0,luxe & création,/,/
2365,chanel,1753.26,luxe & création,/,/
2366,chanel,1452.7,luxe & création,/,/
2367,chanel,750.0,luxe & création,/,/
2368,chanel,1050.0,luxe & création,/,/
2369,chanel,4207.83,luxe & création,/,/
2370,chanel,2995.57,luxe & création,/,/
2371,chanel,3014.0,luxe & création,/,/
2372,chanel,2855.0,luxe & création,/,/
2373,chanel,1995.0,luxe & création,/,/
2374,chanel,1138.24,luxe & création,/,/
2375,chanel,590.0,luxe & création,/,/
2376,chanel,1884.41,luxe & création,/,/
2377,chanel,2451.0,luxe & création,/,/
2378,chanel,590.0,luxe & création,/,/
2379,chanel,1790.0,luxe & création,/,/
2380,chanel,3161.76,luxe & création,/,/
2381,chanel,1011.76,luxe & création,/,/
2382,chanel,1264.71,luxe & création,/,/
2383,chanel,2900.0,luxe & création,/,/
2384,chanel,550.0,luxe & création,/,/
2385,chanel,2782.35,luxe & création,/,/
2386,chanel,1378.53,luxe & création,/,/
2387,chanel,695.0,luxe & création,/,/
2388,chanel,2790.0,luxe & création,/,/
2389,chanel,2401.68,luxe & création,/,/
2390,chanel,1950.0,luxe & création,/,/
2391,chanel,1214.12,luxe & création,/,/
2392,chanel,1480.0,luxe & création,/,/
2393,chanel,1290.0,luxe & création,/,/
2394,chanel,2200.0,luxe & création,/,/
2395,chanel,2231.84,luxe & création,/,/
2396,chanel,1200.0,luxe & création,/,/
2397,chanel,1790.0,luxe & création,/,/
2398,chanel,4800.0,luxe & création,/,/
2399,chanel,385.0,luxe & création,/,/
2400,chanel,4500.0,luxe & création,/,/
2401,chanel,2300.0,luxe & création,/,/
2402,chanel,1650.0,luxe & création,/,/
2403,chanel,990.0,luxe & création,/,/
2404,chanel,1290.0,luxe & création,/,/
2405,chanel,800.0,luxe & création,/,/
2406,chanel,785.0,luxe & création,/,/
2407,chanel,1490.0,luxe & création,/,/
2408,chanel,975.0,luxe & création,/,/
2409,chanel,3375.0,luxe & création,/,/
2410,chanel,948.53,luxe & création,/,/
2411,chanel,999.0,luxe & création,/,/
2412,chanel,7000.0,luxe & création,/,/
2413,chanel,885.29,luxe & création,/,/
2414,chanel,2800.0,luxe & création,/,/
2415,chanel,4945.0,luxe & création,/,/
2416,chanel,800.0,luxe & création,/,/
2417,chanel,1577.0,luxe & création,/,/
2418,chanel,600.0,luxe & création,/,/
2419,chanel,1200.0,luxe & création,/,/
2420,chanel,1295.0,luxe & création,/,/
2421,chanel,1589.0,luxe & création,/,/
2422,chanel,1765.0,luxe & création,/,/
2423,chanel,2950.0,luxe & création,/,/
2424,chanel,1200.0,luxe & création,/,/
2425,chanel,2095.0,luxe & création,/,/
2426,chanel,5000.0,luxe & création,/,/
2427,chanel,1600.0,luxe & création,/,/
2428,chanel,2450.0,luxe & création,/,/
2429,chanel,809.41,luxe & création,/,/
2430,chanel,2000.0,luxe & création,/,/
2431,chanel,4350.0,luxe & création,/,/
2432,chanel,980.0,luxe & création,/,/
2433,chanel,2850.0,luxe & création,/,/
2434,chanel,1900.0,luxe & création,/,/
2435,chanel,4500.0,luxe & création,/,/
2436,chanel,5175.0,luxe & création,/,/
2437,chanel,1890.0,luxe & création,/,/
2438,chanel,5850.0,luxe & création,/,/
2439,chanel,3100.0,luxe & création,/,/
2440,chanel,1556.9,luxe & création,/,/
2441,chanel,3004.59,luxe & création,/,/
2442,chanel,1532.85,luxe & création,/,/
2443,chanel,1653.08,luxe & création,/,/
2444,chanel,1885.51,luxe & création,/,/
2445,chanel,1728.22,luxe & création,/,/
2446,chanel,1798.35,luxe & création,/,/
2447,chanel,1645.06,luxe & création,/,/
2448,chanel,1597.97,luxe & création,/,/
2449,chanel,2343.32,luxe & création,/,/
2450,chanel,1977.68,luxe & création,/,/
2451,chanel,900.68,luxe & création,/,/
2452,chanel,2103.91,luxe & création,/,/
2453,chanel,1518.91,luxe & création,/,/
2454,chanel,500.93,luxe & création,/,/
2455,chanel,3318.3,luxe & création,/,/
2456,chanel,1823.39,luxe & création,/,/
2457,chanel,950.77,luxe & création,/,/
2458,chanel,779.45,luxe & création,/,/
2459,chanel,1653.08,luxe & création,/,/
2460,chanel,2949.49,luxe & création,/,/
2461,chanel,4002.45,luxe & création,/,/
2462,chanel,13525.16,luxe & création,/,/
2463,chanel,1354.52,luxe & création,/,/
2464,chanel,1768.29,luxe & création,/,/
2465,chanel,801.49,luxe & création,/,/
2466,chanel,5073.16,luxe & création,/,/
2467,chanel,2274.23,luxe & création,/,/
2468,chanel,2259.2,luxe & création,/,/
2469,chanel,6487.07,luxe & création,/,/
2470,chanel,3723.71,luxe & création,/,/
2471,chanel,1337.49,luxe & création,/,/
2472,chanel,5710.62,luxe & création,/,/
2473,chanel,2254.12,luxe & création,/,/
2474,chanel,8270.21,luxe & création,/,/
2475,chanel,2226.14,luxe & création,/,/
2476,chanel,795.58,luxe & création,/,/
2477,chanel,1802.35,luxe & création,/,/
2478,chanel,1302.42,luxe & création,/,/
2479,chanel,1497.79,luxe & création,/,/
2480,chanel,1993.71,luxe & création,/,/
2481,chanel,2154.01,luxe & création,/,/
2482,chanel,651.21,luxe & création,/,/
2483,chanel,1595.97,luxe & création,/,/
2484,chanel,7513.98,luxe & création,/,/
2485,chanel,1312.44,luxe & création,/,/
2486,chanel,2704.03,luxe & création,/,/
2487,chanel,1556.9,luxe & création,/,/
2488,chanel,1898.53,luxe & création,/,/
2489,chanel,996.85,luxe & création,/,/
2490,chanel,2990.0,luxe & création,/,/
2491,chanel,1898.53,luxe & création,/,/
2492,chanel,2185.07,luxe & création,/,/
2493,chanel,1597.97,luxe & création,/,/
2494,chanel,2499.65,luxe & création,/,/
2495,chanel,1700.16,luxe & création,/,/
2496,chanel,1164.17,luxe & création,/,/
2497,chanel,1171.18,luxe & création,/,/
2498,chanel,948.77,luxe & création,/,/
2499,chanel,1001.86,luxe & création,/,/
2500,chanel,1853.45,luxe & création,/,/
2501,chanel,3528.88,luxe & création,/,/
2502,chanel,821.53,luxe & création,/,/
2503,chanel,3756.09,luxe & création,/,/
2504,chanel,2850.0,luxe & création,/,/
2505,chanel,14527.03,luxe & création,/,/
2506,chanel,3063.04,luxe & création,/,/
2507,chanel,8916.59,luxe & création,/,/
2508,chanel,713.33,luxe & création,/,/
2509,chanel,1980.0,luxe & création,/,/
2510,chanel,1500.0,luxe & création,/,/
2511,chanel,10500.0,luxe & création,/,/
2512,chanel,1000.0,luxe & création,/,/
