,brand,prix,Segment de marché,min,max
5192,adidas,30.0,milieu de gamme,20.0,140.0
5193,adidas,40.0,milieu de gamme,20.0,140.0
5194,adidas,35.0,milieu de gamme,20.0,140.0
5195,adidas,80.0,milieu de gamme,20.0,140.0
5196,adidas,54.0,milieu de gamme,20.0,140.0
5197,adidas,45.0,milieu de gamme,20.0,140.0
5198,adidas,35.0,milieu de gamme,20.0,140.0
5199,adidas,40.0,milieu de gamme,20.0,140.0
5200,adidas,31.0,milieu de gamme,20.0,140.0
5201,adidas,35.0,milieu de gamme,20.0,140.0
5202,adidas,24.0,milieu de gamme,20.0,140.0
5203,adidas,22.0,milieu de gamme,20.0,140.0
5204,adidas,25.0,milieu de gamme,20.0,140.0
5205,adidas,30.0,milieu de gamme,20.0,140.0
5206,adidas,35.0,milieu de gamme,20.0,140.0
5207,adidas,26.0,milieu de gamme,20.0,140.0
5208,adidas,22.0,milieu de gamme,20.0,140.0
5209,adidas,25.0,milieu de gamme,20.0,140.0
5210,adidas,38.0,milieu de gamme,20.0,140.0
5211,adidas,25.0,milieu de gamme,20.0,140.0
5212,adidas,49.0,milieu de gamme,20.0,140.0
5213,adidas,100.0,milieu de gamme,20.0,140.0
5214,adidas,35.0,milieu de gamme,20.0,140.0
5215,adidas,45.0,milieu de gamme,20.0,140.0
5216,adidas,20.0,milieu de gamme,20.0,140.0
5217,adidas,75.0,milieu de gamme,20.0,140.0
5218,adidas,25.0,milieu de gamme,20.0,140.0
5219,adidas,57.0,milieu de gamme,20.0,140.0
5220,adidas,39.97,milieu de gamme,20.0,140.0
5221,adidas,27.0,milieu de gamme,20.0,140.0
5222,adidas,27.0,milieu de gamme,20.0,140.0
5223,adidas,150.0,milieu de gamme,20.0,140.0
5224,adidas,35.27,milieu de gamme,20.0,140.0
5225,adidas,28.0,milieu de gamme,20.0,140.0
5226,adidas,25.0,milieu de gamme,20.0,140.0
5227,adidas,25.0,milieu de gamme,20.0,140.0
5228,adidas,20.0,milieu de gamme,20.0,140.0
5229,adidas,65.0,milieu de gamme,20.0,140.0
5230,adidas,28.0,milieu de gamme,20.0,140.0
5231,adidas,30.0,milieu de gamme,20.0,140.0
5232,adidas,35.0,milieu de gamme,20.0,140.0
5233,adidas,25.0,milieu de gamme,20.0,140.0
5234,adidas,35.0,milieu de gamme,20.0,140.0
5235,adidas,35.0,milieu de gamme,20.0,140.0
5236,adidas,30.0,milieu de gamme,20.0,140.0
5237,adidas,23.0,milieu de gamme,20.0,140.0
5238,adidas,25.0,milieu de gamme,20.0,140.0
5239,adidas,32.0,milieu de gamme,20.0,140.0
5240,adidas,20.0,milieu de gamme,20.0,140.0
5241,adidas,34.0,milieu de gamme,20.0,140.0
5242,adidas,50.0,milieu de gamme,20.0,140.0
5243,adidas,25.0,milieu de gamme,20.0,140.0
5244,adidas,30.0,milieu de gamme,20.0,140.0
5245,adidas,25.0,milieu de gamme,20.0,140.0
5246,adidas,80.15,milieu de gamme,20.0,140.0
5247,adidas,17.71,milieu de gamme,20.0,140.0
5248,adidas,50.0,milieu de gamme,20.0,140.0
5249,adidas,31.62,milieu de gamme,20.0,140.0
5250,adidas,48.0,milieu de gamme,20.0,140.0
5251,adidas,56.91,milieu de gamme,20.0,140.0
5252,adidas,35.0,milieu de gamme,20.0,140.0
5253,adidas,38.0,milieu de gamme,20.0,140.0
5254,adidas,26.0,milieu de gamme,20.0,140.0
5255,adidas,30.0,milieu de gamme,20.0,140.0
5256,adidas,30.0,milieu de gamme,20.0,140.0
5257,adidas,70.0,milieu de gamme,20.0,140.0
5258,adidas,42.0,milieu de gamme,20.0,140.0
5259,adidas,50.0,milieu de gamme,20.0,140.0
5260,adidas,59.0,milieu de gamme,20.0,140.0
5261,adidas,56.91,milieu de gamme,20.0,140.0
5262,adidas,40.0,milieu de gamme,20.0,140.0
5263,adidas,60.0,milieu de gamme,20.0,140.0
5264,adidas,28.0,milieu de gamme,20.0,140.0
5265,adidas,42.0,milieu de gamme,20.0,140.0
5266,adidas,43.0,milieu de gamme,20.0,140.0
5267,adidas,30.0,milieu de gamme,20.0,140.0
5268,adidas,35.0,milieu de gamme,20.0,140.0
5269,adidas,40.0,milieu de gamme,20.0,140.0
5270,adidas,50.0,milieu de gamme,20.0,140.0
5271,adidas,30.0,milieu de gamme,20.0,140.0
5272,adidas,25.0,milieu de gamme,20.0,140.0
5273,adidas,48.0,milieu de gamme,20.0,140.0
5274,adidas,42.0,milieu de gamme,20.0,140.0
5275,adidas,38.07,milieu de gamme,20.0,140.0
5276,adidas,35.0,milieu de gamme,20.0,140.0
5277,adidas,29.0,milieu de gamme,20.0,140.0
5278,adidas,38.07,milieu de gamme,20.0,140.0
5279,adidas,45.38,milieu de gamme,20.0,140.0
5280,adidas,36.68,milieu de gamme,20.0,140.0
5281,adidas,30.0,milieu de gamme,20.0,140.0
5282,adidas,28.0,milieu de gamme,20.0,140.0
5283,adidas,60.0,milieu de gamme,20.0,140.0
5284,adidas,40.0,milieu de gamme,20.0,140.0
5285,adidas,70.54,milieu de gamme,20.0,140.0
5286,adidas,31.62,milieu de gamme,20.0,140.0
5287,adidas,32.0,milieu de gamme,20.0,140.0
5288,adidas,40.0,milieu de gamme,20.0,140.0
5289,adidas,45.0,milieu de gamme,20.0,140.0
5290,adidas,35.27,milieu de gamme,20.0,140.0
5291,adidas,41.15,milieu de gamme,20.0,140.0
5292,adidas,65.12,milieu de gamme,20.0,140.0
5293,adidas,52.0,milieu de gamme,20.0,140.0
5294,adidas,41.15,milieu de gamme,20.0,140.0
5295,adidas,30.0,milieu de gamme,20.0,140.0
5296,adidas,32.0,milieu de gamme,20.0,140.0
5297,adidas,37.94,milieu de gamme,20.0,140.0
5298,adidas,31.62,milieu de gamme,20.0,140.0
5299,adidas,35.0,milieu de gamme,20.0,140.0
5300,adidas,80.0,milieu de gamme,20.0,140.0
5301,adidas,70.54,milieu de gamme,20.0,140.0
5302,adidas,70.54,milieu de gamme,20.0,140.0
5303,adidas,30.0,milieu de gamme,20.0,140.0
5304,adidas,39.0,milieu de gamme,20.0,140.0
5305,adidas,39.0,milieu de gamme,20.0,140.0
5306,adidas,27.76,milieu de gamme,20.0,140.0
5307,adidas,50.0,milieu de gamme,20.0,140.0
5308,adidas,35.0,milieu de gamme,20.0,140.0
5309,adidas,150.0,milieu de gamme,20.0,140.0
5310,adidas,26.0,milieu de gamme,20.0,140.0
5311,adidas,19.0,milieu de gamme,20.0,140.0
5312,adidas,30.0,milieu de gamme,20.0,140.0
5313,adidas,30.0,milieu de gamme,20.0,140.0
5314,adidas,40.0,milieu de gamme,20.0,140.0
5315,adidas,40.0,milieu de gamme,20.0,140.0
5316,adidas,32.88,milieu de gamme,20.0,140.0
5317,adidas,24.0,milieu de gamme,20.0,140.0
5318,adidas,28.0,milieu de gamme,20.0,140.0
5319,adidas,35.0,milieu de gamme,20.0,140.0
5320,adidas,25.0,milieu de gamme,20.0,140.0
5321,adidas,39.21,milieu de gamme,20.0,140.0
5322,adidas,30.0,milieu de gamme,20.0,140.0
5323,adidas,35.0,milieu de gamme,20.0,140.0
5324,adidas,31.0,milieu de gamme,20.0,140.0
5325,adidas,45.0,milieu de gamme,20.0,140.0
5326,adidas,35.0,milieu de gamme,20.0,140.0
5327,adidas,22.0,milieu de gamme,20.0,140.0
5328,adidas,35.0,milieu de gamme,20.0,140.0
5329,adidas,40.0,milieu de gamme,20.0,140.0
5330,adidas,30.0,milieu de gamme,20.0,140.0
5331,adidas,30.0,milieu de gamme,20.0,140.0
5332,adidas,38.0,milieu de gamme,20.0,140.0
5333,adidas,30.0,milieu de gamme,20.0,140.0
5334,adidas,45.0,milieu de gamme,20.0,140.0
5335,adidas,45.0,milieu de gamme,20.0,140.0
5336,adidas,27.0,milieu de gamme,20.0,140.0
5337,adidas,45.0,milieu de gamme,20.0,140.0
5338,adidas,55.1,milieu de gamme,20.0,140.0
5339,adidas,27.0,milieu de gamme,20.0,140.0
5340,adidas,55.0,milieu de gamme,20.0,140.0
5341,adidas,25.0,milieu de gamme,20.0,140.0
5342,adidas,70.13,milieu de gamme,20.0,140.0
5343,adidas,50.0,milieu de gamme,20.0,140.0
5344,adidas,35.0,milieu de gamme,20.0,140.0
5345,adidas,49.38,milieu de gamme,20.0,140.0
5346,adidas,50.0,milieu de gamme,20.0,140.0
5347,adidas,26.0,milieu de gamme,20.0,140.0
5348,adidas,20.0,milieu de gamme,20.0,140.0
5349,adidas,30.0,milieu de gamme,20.0,140.0
5350,adidas,29.09,milieu de gamme,20.0,140.0
5351,adidas,30.0,milieu de gamme,20.0,140.0
5352,adidas,25.0,milieu de gamme,20.0,140.0
5353,adidas,28.0,milieu de gamme,20.0,140.0
5354,adidas,28.0,milieu de gamme,20.0,140.0
5355,adidas,30.0,milieu de gamme,20.0,140.0
5356,adidas,39.0,milieu de gamme,20.0,140.0
5357,adidas,52.9,milieu de gamme,20.0,140.0
5358,adidas,40.0,milieu de gamme,20.0,140.0
5359,adidas,30.0,milieu de gamme,20.0,140.0
5360,adidas,40.0,milieu de gamme,20.0,140.0
5361,adidas,30.0,milieu de gamme,20.0,140.0
5362,adidas,30.0,milieu de gamme,20.0,140.0
5363,adidas,42.32,milieu de gamme,20.0,140.0
5364,adidas,30.0,milieu de gamme,20.0,140.0
5365,adidas,42.32,milieu de gamme,20.0,140.0
5366,adidas,65.0,milieu de gamme,20.0,140.0
5367,adidas,25.0,milieu de gamme,20.0,140.0
5368,adidas,35.0,milieu de gamme,20.0,140.0
5369,adidas,30.0,milieu de gamme,20.0,140.0
5370,adidas,50.0,milieu de gamme,20.0,140.0
5371,adidas,29.0,milieu de gamme,20.0,140.0
5372,adidas,35.0,milieu de gamme,20.0,140.0
5373,adidas,40.8,milieu de gamme,20.0,140.0
5374,adidas,55.65,milieu de gamme,20.0,140.0
5375,adidas,28.0,milieu de gamme,20.0,140.0
5376,adidas,70.0,milieu de gamme,20.0,140.0
5377,adidas,29.0,milieu de gamme,20.0,140.0
5378,adidas,55.0,milieu de gamme,20.0,140.0
5379,adidas,44.8,milieu de gamme,20.0,140.0
5380,adidas,46.0,milieu de gamme,20.0,140.0
5381,adidas,100.0,milieu de gamme,20.0,140.0
5382,adidas,60.0,milieu de gamme,20.0,140.0
5383,adidas,40.0,milieu de gamme,20.0,140.0
5384,adidas,60.0,milieu de gamme,20.0,140.0
5385,adidas,45.38,milieu de gamme,20.0,140.0
5386,adidas,55.0,milieu de gamme,20.0,140.0
5387,adidas,50.55,milieu de gamme,20.0,140.0
5388,adidas,90.0,milieu de gamme,20.0,140.0
5389,adidas,70.0,milieu de gamme,20.0,140.0
5390,adidas,50.0,milieu de gamme,20.0,140.0
5391,adidas,100.0,milieu de gamme,20.0,140.0
5392,adidas,50.0,milieu de gamme,20.0,140.0
5393,adidas,45.0,milieu de gamme,20.0,140.0
5394,adidas,100.0,milieu de gamme,20.0,140.0
5395,adidas,55.0,milieu de gamme,20.0,140.0
5396,adidas,55.0,milieu de gamme,20.0,140.0
5397,adidas,65.0,milieu de gamme,20.0,140.0
5398,adidas,70.0,milieu de gamme,20.0,140.0
5399,adidas,44.26,milieu de gamme,20.0,140.0
5400,adidas,39.0,milieu de gamme,20.0,140.0
5401,adidas,40.0,milieu de gamme,20.0,140.0
5402,adidas,100.0,milieu de gamme,20.0,140.0
5403,adidas,35.0,milieu de gamme,20.0,140.0
5404,adidas,164.41,milieu de gamme,20.0,140.0
5405,adidas,70.0,milieu de gamme,20.0,140.0
5406,adidas,70.0,milieu de gamme,20.0,140.0
5407,adidas,40.0,milieu de gamme,20.0,140.0
5408,adidas,40.0,milieu de gamme,20.0,140.0
5409,adidas,40.0,milieu de gamme,20.0,140.0
5410,adidas,40.0,milieu de gamme,20.0,140.0
5411,adidas,50.0,milieu de gamme,20.0,140.0
5412,adidas,40.0,milieu de gamme,20.0,140.0
5413,adidas,30.0,milieu de gamme,20.0,140.0
5414,adidas,40.0,milieu de gamme,20.0,140.0
5415,adidas,40.0,milieu de gamme,20.0,140.0
5416,adidas,40.0,milieu de gamme,20.0,140.0
5417,adidas,50.0,milieu de gamme,20.0,140.0
5418,adidas,55.0,milieu de gamme,20.0,140.0
5419,adidas,40.0,milieu de gamme,20.0,140.0
5420,adidas,105.0,milieu de gamme,20.0,140.0
5421,adidas,40.0,milieu de gamme,20.0,140.0
5422,adidas,25.0,milieu de gamme,20.0,140.0
5423,adidas,25.0,milieu de gamme,20.0,140.0
5424,adidas,60.71,milieu de gamme,20.0,140.0
5425,adidas,30.0,milieu de gamme,20.0,140.0
5426,adidas,56.91,milieu de gamme,20.0,140.0
5427,adidas,30.0,milieu de gamme,20.0,140.0
5428,adidas,45.0,milieu de gamme,20.0,140.0
5429,adidas,70.0,milieu de gamme,20.0,140.0
5430,adidas,39.0,milieu de gamme,20.0,140.0
5431,adidas,35.0,milieu de gamme,20.0,140.0
5432,adidas,30.0,milieu de gamme,20.0,140.0
5433,adidas,58.78,milieu de gamme,20.0,140.0
5434,adidas,58.78,milieu de gamme,20.0,140.0
5435,adidas,48.0,milieu de gamme,20.0,140.0
5436,adidas,90.0,milieu de gamme,20.0,140.0
5437,adidas,50.0,milieu de gamme,20.0,140.0
5438,adidas,50.0,milieu de gamme,20.0,140.0
5439,adidas,70.0,milieu de gamme,20.0,140.0
5440,adidas,19.0,milieu de gamme,20.0,140.0
5441,adidas,17.0,milieu de gamme,20.0,140.0
5442,adidas,40.0,milieu de gamme,20.0,140.0
5443,adidas,32.0,milieu de gamme,20.0,140.0
5444,adidas,50.0,milieu de gamme,20.0,140.0
5445,adidas,25.0,milieu de gamme,20.0,140.0
5446,adidas,18.0,milieu de gamme,20.0,140.0
5447,adidas,19.0,milieu de gamme,20.0,140.0
5448,adidas,23.0,milieu de gamme,20.0,140.0
5449,adidas,25.0,milieu de gamme,20.0,140.0
5450,adidas,37.94,milieu de gamme,20.0,140.0
5451,adidas,50.59,milieu de gamme,20.0,140.0
5452,adidas,44.26,milieu de gamme,20.0,140.0
5453,adidas,45.0,milieu de gamme,20.0,140.0
5454,adidas,41.15,milieu de gamme,20.0,140.0
5455,adidas,28.0,milieu de gamme,20.0,140.0
5456,adidas,24.0,milieu de gamme,20.0,140.0
5457,adidas,27.0,milieu de gamme,20.0,140.0
5458,adidas,32.0,milieu de gamme,20.0,140.0
5459,adidas,22.0,milieu de gamme,20.0,140.0
5460,adidas,69.0,milieu de gamme,20.0,140.0
5461,adidas,32.06,milieu de gamme,20.0,140.0
5462,adidas,56.43,milieu de gamme,20.0,140.0
5463,adidas,40.07,milieu de gamme,20.0,140.0
5464,adidas,629.82,milieu de gamme,20.0,140.0
5465,adidas,631.09,milieu de gamme,20.0,140.0
5466,adidas,35.0,milieu de gamme,20.0,140.0
5467,adidas,37.62,milieu de gamme,20.0,140.0
5468,adidas,35.27,milieu de gamme,20.0,140.0
5469,adidas,22.0,milieu de gamme,20.0,140.0
5470,adidas,40.0,milieu de gamme,20.0,140.0
5471,adidas,35.0,milieu de gamme,20.0,140.0
5472,adidas,32.06,milieu de gamme,20.0,140.0
5473,adidas,36.13,milieu de gamme,20.0,140.0
5474,adidas,28.0,milieu de gamme,20.0,140.0
5475,adidas,28.0,milieu de gamme,20.0,140.0
5476,adidas,20.0,milieu de gamme,20.0,140.0
5477,adidas,24.0,milieu de gamme,20.0,140.0
5478,adidas,30.06,milieu de gamme,20.0,140.0
5479,adidas,33.0,milieu de gamme,20.0,140.0
5480,adidas,94.05,milieu de gamme,20.0,140.0
5481,adidas,32.0,milieu de gamme,20.0,140.0
5482,adidas,32.0,milieu de gamme,20.0,140.0
5483,adidas,151.76,milieu de gamme,20.0,140.0
5484,adidas,29.0,milieu de gamme,20.0,140.0
5485,adidas,16.0,milieu de gamme,20.0,140.0
5486,adidas,55.1,milieu de gamme,20.0,140.0
5487,adidas,39.0,milieu de gamme,20.0,140.0
5488,adidas,59.0,milieu de gamme,20.0,140.0
5489,adidas,30.0,milieu de gamme,20.0,140.0
5490,adidas,55.0,milieu de gamme,20.0,140.0
5491,adidas,20.0,milieu de gamme,20.0,140.0
5492,adidas,60.0,milieu de gamme,20.0,140.0
5493,adidas,55.0,milieu de gamme,20.0,140.0
5494,adidas,45.0,milieu de gamme,20.0,140.0
5495,adidas,89.0,milieu de gamme,20.0,140.0
5496,adidas,60.0,milieu de gamme,20.0,140.0
5497,adidas,60.0,milieu de gamme,20.0,140.0
5498,adidas,40.0,milieu de gamme,20.0,140.0
5499,adidas,35.0,milieu de gamme,20.0,140.0
5500,adidas,30.0,milieu de gamme,20.0,140.0
5501,adidas,82.21,milieu de gamme,20.0,140.0
5502,adidas,30.0,milieu de gamme,20.0,140.0
5503,adidas,30.0,milieu de gamme,20.0,140.0
5504,adidas,40.0,milieu de gamme,20.0,140.0
5505,adidas,40.0,milieu de gamme,20.0,140.0
5506,adidas,7498.0,milieu de gamme,20.0,140.0
5507,adidas,30.0,milieu de gamme,20.0,140.0
5508,adidas,30.0,milieu de gamme,20.0,140.0
5509,adidas,40.0,milieu de gamme,20.0,140.0
5510,adidas,40.0,milieu de gamme,20.0,140.0
5511,adidas,49.0,milieu de gamme,20.0,140.0
5512,adidas,80.0,milieu de gamme,20.0,140.0
5513,adidas,40.0,milieu de gamme,20.0,140.0
5514,adidas,28.0,milieu de gamme,20.0,140.0
5515,adidas,40.0,milieu de gamme,20.0,140.0
5516,adidas,35.0,milieu de gamme,20.0,140.0
5517,adidas,22.0,milieu de gamme,20.0,140.0
5518,adidas,50.0,milieu de gamme,20.0,140.0
5519,adidas,40.0,milieu de gamme,20.0,140.0
5520,adidas,100.0,milieu de gamme,20.0,140.0
5521,adidas,40.0,milieu de gamme,20.0,140.0
5522,adidas,50.0,milieu de gamme,20.0,140.0
5523,adidas,25.0,milieu de gamme,20.0,140.0
5524,adidas,27.05,milieu de gamme,20.0,140.0
5525,adidas,45.0,milieu de gamme,20.0,140.0
5526,adidas,25.0,milieu de gamme,20.0,140.0
5527,adidas,30.0,milieu de gamme,20.0,140.0
5528,adidas,50.0,milieu de gamme,20.0,140.0
5529,adidas,49.0,milieu de gamme,20.0,140.0
5530,adidas,65.0,milieu de gamme,20.0,140.0
5531,adidas,79.0,milieu de gamme,20.0,140.0
5532,adidas,40.0,milieu de gamme,20.0,140.0
5533,adidas,37.94,milieu de gamme,20.0,140.0
5534,adidas,27.0,milieu de gamme,20.0,140.0
5535,adidas,40.0,milieu de gamme,20.0,140.0
5536,adidas,70.0,milieu de gamme,20.0,140.0
5537,adidas,39.97,milieu de gamme,20.0,140.0
5538,adidas,56.91,milieu de gamme,20.0,140.0
5539,adidas,60.0,milieu de gamme,20.0,140.0
5540,adidas,30.0,milieu de gamme,20.0,140.0
5541,adidas,40.0,milieu de gamme,20.0,140.0
5542,adidas,34.15,milieu de gamme,20.0,140.0
5543,adidas,24.0,milieu de gamme,20.0,140.0
5544,adidas,30.0,milieu de gamme,20.0,140.0
5545,adidas,35.0,milieu de gamme,20.0,140.0
5546,adidas,67.0,milieu de gamme,20.0,140.0
5547,adidas,50.0,milieu de gamme,20.0,140.0
5548,adidas,82.21,milieu de gamme,20.0,140.0
5549,adidas,65.0,milieu de gamme,20.0,140.0
5550,adidas,80.0,milieu de gamme,20.0,140.0
5551,adidas,33.0,milieu de gamme,20.0,140.0
5552,adidas,30.0,milieu de gamme,20.0,140.0
5553,adidas,35.0,milieu de gamme,20.0,140.0
5554,adidas,78.0,milieu de gamme,20.0,140.0
5555,adidas,39.0,milieu de gamme,20.0,140.0
5556,adidas,50.59,milieu de gamme,20.0,140.0
5557,adidas,65.0,milieu de gamme,20.0,140.0
5558,adidas,110.0,milieu de gamme,20.0,140.0
5559,adidas,112.56,milieu de gamme,20.0,140.0
5560,adidas,32.0,milieu de gamme,20.0,140.0
5561,adidas,30.0,milieu de gamme,20.0,140.0
5562,adidas,70.0,milieu de gamme,20.0,140.0
5563,adidas,95.0,milieu de gamme,20.0,140.0
5564,adidas,44.26,milieu de gamme,20.0,140.0
5565,adidas,30.0,milieu de gamme,20.0,140.0
5566,adidas,56.91,milieu de gamme,20.0,140.0
5567,adidas,63.24,milieu de gamme,20.0,140.0
5568,adidas,44.26,milieu de gamme,20.0,140.0
5569,adidas,44.26,milieu de gamme,20.0,140.0
5570,adidas,35.0,milieu de gamme,20.0,140.0
5571,adidas,35.0,milieu de gamme,20.0,140.0
5572,adidas,150.0,milieu de gamme,20.0,140.0
5573,adidas,28.0,milieu de gamme,20.0,140.0
5574,adidas,40.0,milieu de gamme,20.0,140.0
5575,adidas,207.0,milieu de gamme,20.0,140.0
5576,adidas,29.0,milieu de gamme,20.0,140.0
5577,adidas,30.0,milieu de gamme,20.0,140.0
5578,adidas,35.0,milieu de gamme,20.0,140.0
5579,adidas,39.0,milieu de gamme,20.0,140.0
5580,adidas,75.88,milieu de gamme,20.0,140.0
5581,adidas,56.91,milieu de gamme,20.0,140.0
5582,adidas,44.26,milieu de gamme,20.0,140.0
5583,adidas,50.59,milieu de gamme,20.0,140.0
5584,adidas,50.59,milieu de gamme,20.0,140.0
5585,adidas,49.0,milieu de gamme,20.0,140.0
5586,adidas,150.0,milieu de gamme,20.0,140.0
5587,adidas,26.56,milieu de gamme,20.0,140.0
5588,adidas,32.0,milieu de gamme,20.0,140.0
5589,adidas,25.0,milieu de gamme,20.0,140.0
5590,adidas,40.0,milieu de gamme,20.0,140.0
5591,adidas,24.0,milieu de gamme,20.0,140.0
5592,adidas,30.0,milieu de gamme,20.0,140.0
5593,adidas,23.45,milieu de gamme,20.0,140.0
5594,adidas,22.04,milieu de gamme,20.0,140.0
5595,adidas,18.03,milieu de gamme,20.0,140.0
5596,adidas,18.03,milieu de gamme,20.0,140.0
5597,adidas,26.14,milieu de gamme,20.0,140.0
5598,adidas,18.03,milieu de gamme,20.0,140.0
5599,adidas,25.53,milieu de gamme,20.0,140.0
5600,adidas,64.54,milieu de gamme,20.0,140.0
5601,adidas,30.06,milieu de gamme,20.0,140.0
5602,adidas,28.05,milieu de gamme,20.0,140.0
5603,adidas,26.14,milieu de gamme,20.0,140.0
5604,adidas,30.06,milieu de gamme,20.0,140.0
5605,adidas,31.91,milieu de gamme,20.0,140.0
5606,adidas,29.23,milieu de gamme,20.0,140.0
5607,adidas,21.7,milieu de gamme,20.0,140.0
5608,adidas,19.0,milieu de gamme,20.0,140.0
5609,adidas,40.0,milieu de gamme,20.0,140.0
5610,adidas,82.21,milieu de gamme,20.0,140.0
5611,adidas,44.67,milieu de gamme,20.0,140.0
5612,adidas,21.24,milieu de gamme,20.0,140.0
5613,adidas,38.29,milieu de gamme,20.0,140.0
5614,adidas,18.03,milieu de gamme,20.0,140.0
5615,adidas,67.41,milieu de gamme,20.0,140.0
5616,adidas,35.07,milieu de gamme,20.0,140.0
5617,adidas,25.1,milieu de gamme,20.0,140.0
5618,adidas,78.17,milieu de gamme,20.0,140.0
5619,adidas,33.18,milieu de gamme,20.0,140.0
5620,adidas,25.53,milieu de gamme,20.0,140.0
5621,adidas,32.06,milieu de gamme,20.0,140.0
5622,adidas,25.53,milieu de gamme,20.0,140.0
5623,adidas,120.22,milieu de gamme,20.0,140.0
5624,adidas,199.37,milieu de gamme,20.0,140.0
5625,adidas,80.0,milieu de gamme,20.0,140.0
5626,adidas,100.0,milieu de gamme,20.0,140.0
5627,adidas,80.0,milieu de gamme,20.0,140.0
5628,adidas,25.0,milieu de gamme,20.0,140.0
5629,adidas,29.09,milieu de gamme,20.0,140.0
5630,adidas,40.0,milieu de gamme,20.0,140.0
5631,adidas,30.0,milieu de gamme,20.0,140.0
5632,adidas,30.0,milieu de gamme,20.0,140.0
5633,adidas,25.0,milieu de gamme,20.0,140.0
5634,adidas,28.0,milieu de gamme,20.0,140.0
5635,adidas,45.0,milieu de gamme,20.0,140.0
5636,adidas,28.0,milieu de gamme,20.0,140.0
5637,adidas,25.0,milieu de gamme,20.0,140.0
5638,adidas,45.0,milieu de gamme,20.0,140.0
5639,adidas,35.0,milieu de gamme,20.0,140.0
5640,adidas,45.0,milieu de gamme,20.0,140.0
5641,adidas,35.0,milieu de gamme,20.0,140.0
5642,adidas,35.0,milieu de gamme,20.0,140.0
5643,adidas,35.0,milieu de gamme,20.0,140.0
5644,adidas,30.0,milieu de gamme,20.0,140.0
5645,adidas,40.0,milieu de gamme,20.0,140.0
5646,adidas,35.0,milieu de gamme,20.0,140.0
5647,adidas,27.0,milieu de gamme,20.0,140.0
5648,adidas,26.0,milieu de gamme,20.0,140.0
5649,adidas,28.9,milieu de gamme,20.0,140.0
5650,adidas,30.0,milieu de gamme,20.0,140.0
5651,adidas,85.0,milieu de gamme,20.0,140.0
5652,adidas,55.0,milieu de gamme,20.0,140.0
5653,adidas,47.0,milieu de gamme,20.0,140.0
5654,adidas,50.0,milieu de gamme,20.0,140.0
5655,adidas,37.0,milieu de gamme,20.0,140.0
5656,adidas,60.0,milieu de gamme,20.0,140.0
5657,adidas,63.24,milieu de gamme,20.0,140.0
5658,adidas,30.0,milieu de gamme,20.0,140.0
5659,adidas,24.0,milieu de gamme,20.0,140.0
5660,adidas,30.0,milieu de gamme,20.0,140.0
5661,adidas,50.0,milieu de gamme,20.0,140.0
5662,adidas,50.0,milieu de gamme,20.0,140.0
5663,adidas,25.0,milieu de gamme,20.0,140.0
5664,adidas,17.71,milieu de gamme,20.0,140.0
5665,adidas,30.35,milieu de gamme,20.0,140.0
5666,adidas,29.09,milieu de gamme,20.0,140.0
5667,adidas,60.0,milieu de gamme,20.0,140.0
5668,adidas,45.0,milieu de gamme,20.0,140.0
5669,adidas,40.0,milieu de gamme,20.0,140.0
5670,adidas,65.0,milieu de gamme,20.0,140.0
5671,adidas,49.0,milieu de gamme,20.0,140.0
5672,adidas,35.0,milieu de gamme,20.0,140.0
5673,adidas,63.81,milieu de gamme,20.0,140.0
5674,adidas,88.53,milieu de gamme,20.0,140.0
5675,adidas,47.59,milieu de gamme,20.0,140.0
5676,adidas,69.56,milieu de gamme,20.0,140.0
5677,burberry,44.0,luxe & création,260.0,660.0
5678,burberry,50.0,luxe & création,260.0,660.0
5679,burberry,113.82,luxe & création,260.0,660.0
5680,burberry,220.41,luxe & création,260.0,660.0
5681,burberry,65.0,luxe & création,260.0,660.0
5682,burberry,72.0,luxe & création,260.0,660.0
5683,burberry,49.0,luxe & création,260.0,660.0
5684,burberry,760.0,luxe & création,260.0,660.0
5685,burberry,60.0,luxe & création,260.0,660.0
5686,burberry,69.0,luxe & création,260.0,660.0
5687,burberry,250.0,luxe & création,260.0,660.0
5688,burberry,50.0,luxe & création,260.0,660.0
5689,burberry,900.0,luxe & création,260.0,660.0
5690,burberry,56.91,luxe & création,260.0,660.0
5691,burberry,30.0,luxe & création,260.0,660.0
5692,burberry,45.0,luxe & création,260.0,660.0
5693,burberry,164.41,luxe & création,260.0,660.0
5694,burberry,30.0,luxe & création,260.0,660.0
5695,burberry,68.0,luxe & création,260.0,660.0
5696,burberry,53.0,luxe & création,260.0,660.0
5697,burberry,234.89,luxe & création,260.0,660.0
5698,burberry,153.0,luxe & création,260.0,660.0
5699,burberry,69.0,luxe & création,260.0,660.0
5700,burberry,35.0,luxe & création,260.0,660.0
5701,burberry,45.0,luxe & création,260.0,660.0
5702,burberry,35.0,luxe & création,260.0,660.0
5703,burberry,35.0,luxe & création,260.0,660.0
5704,burberry,900.0,luxe & création,260.0,660.0
5705,burberry,75.0,luxe & création,260.0,660.0
5706,burberry,116.0,luxe & création,260.0,660.0
5707,burberry,60.0,luxe & création,260.0,660.0
5708,burberry,110.0,luxe & création,260.0,660.0
5709,burberry,48.0,luxe & création,260.0,660.0
5710,burberry,126.47,luxe & création,260.0,660.0
5711,burberry,73.0,luxe & création,260.0,660.0
