,brand,prix,Segment de marché,min,max
453,bershka,26.04,entrée de gamme / mass market,20.0,50.0
454,bershka,18.75,entrée de gamme / mass market,20.0,50.0
455,bershka,26.05,entrée de gamme / mass market,20.0,50.0
456,bershka,43.75,entrée de gamme / mass market,20.0,50.0
457,bershka,19.79,entrée de gamme / mass market,20.0,50.0
458,bershka,38.54,entrée de gamme / mass market,20.0,50.0
459,bershka,18.75,entrée de gamme / mass market,20.0,50.0
460,bershka,20.83,entrée de gamme / mass market,20.0,50.0
461,bershka,40.07,entrée de gamme / mass market,20.0,50.0
462,bershka,26.04,entrée de gamme / mass market,20.0,50.0
463,bershka,18.75,entrée de gamme / mass market,20.0,50.0
464,bershka,18.75,entrée de gamme / mass market,20.0,50.0
465,bershka,18.75,entrée de gamme / mass market,20.0,50.0
466,bershka,28.13,entrée de gamme / mass market,20.0,50.0
467,bershka,38.2,entrée de gamme / mass market,20.0,50.0
468,bershka,26.04,entrée de gamme / mass market,20.0,50.0
469,bershka,39.81,entrée de gamme / mass market,20.0,50.0
470,bershka,36.46,entrée de gamme / mass market,20.0,50.0
471,bershka,41.67,entrée de gamme / mass market,20.0,50.0
472,mango,16.0,entrée de gamme / mass market,39.99,59.99
473,mango,16.0,entrée de gamme / mass market,39.99,59.99
474,mango,17.0,entrée de gamme / mass market,39.99,59.99
475,mango,30.0,entrée de gamme / mass market,39.99,59.99
476,mango,22.0,entrée de gamme / mass market,39.99,59.99
477,mango,29.0,entrée de gamme / mass market,39.99,59.99
478,mango,22.0,entrée de gamme / mass market,39.99,59.99
479,mango,18.0,entrée de gamme / mass market,39.99,59.99
480,mango,17.0,entrée de gamme / mass market,39.99,59.99
481,mango,25.0,entrée de gamme / mass market,39.99,59.99
482,mango,28.0,entrée de gamme / mass market,39.99,59.99
483,mango,16.0,entrée de gamme / mass market,39.99,59.99
484,mango,22.0,entrée de gamme / mass market,39.99,59.99
485,mango,26.0,entrée de gamme / mass market,39.99,59.99
486,mango,18.0,entrée de gamme / mass market,39.99,59.99
487,mango,20.0,entrée de gamme / mass market,39.99,59.99
488,mango,20.0,entrée de gamme / mass market,39.99,59.99
489,mango,36.0,entrée de gamme / mass market,39.99,59.99
490,mango,22.0,entrée de gamme / mass market,39.99,59.99
491,mango,25.0,entrée de gamme / mass market,39.99,59.99
492,mango,35.0,entrée de gamme / mass market,39.99,59.99
493,mango,51.32,entrée de gamme / mass market,39.99,59.99
494,mango,17.0,entrée de gamme / mass market,39.99,59.99
495,mango,19.0,entrée de gamme / mass market,39.99,59.99
496,mango,25.0,entrée de gamme / mass market,39.99,59.99
497,mango,28.0,entrée de gamme / mass market,39.99,59.99
498,mango,25.77,entrée de gamme / mass market,39.99,59.99
499,mango,31.0,entrée de gamme / mass market,39.99,59.99
500,mango,46.0,entrée de gamme / mass market,39.99,59.99
501,mango,31.0,entrée de gamme / mass market,39.99,59.99
502,mango,85.0,entrée de gamme / mass market,39.99,59.99
503,mango,17.0,entrée de gamme / mass market,39.99,59.99
504,mango,18.0,entrée de gamme / mass market,39.99,59.99
505,mango,18.0,entrée de gamme / mass market,39.99,59.99
506,mango,25.0,entrée de gamme / mass market,39.99,59.99
507,mango,22.0,entrée de gamme / mass market,39.99,59.99
508,mango,25.0,entrée de gamme / mass market,39.99,59.99
509,mango,25.0,entrée de gamme / mass market,39.99,59.99
510,mango,22.0,entrée de gamme / mass market,39.99,59.99
511,mango,17.0,entrée de gamme / mass market,39.99,59.99
512,mango,23.85,entrée de gamme / mass market,39.99,59.99
513,mango,25.0,entrée de gamme / mass market,39.99,59.99
514,mango,27.0,entrée de gamme / mass market,39.99,59.99
515,mango,31.29,entrée de gamme / mass market,39.99,59.99
516,mango,26.0,entrée de gamme / mass market,39.99,59.99
517,mango,22.0,entrée de gamme / mass market,39.99,59.99
518,mango,17.0,entrée de gamme / mass market,39.99,59.99
519,mango,102.64,entrée de gamme / mass market,39.99,59.99
520,mango,22.0,entrée de gamme / mass market,39.99,59.99
521,mango,20.0,entrée de gamme / mass market,39.99,59.99
522,mango,30.0,entrée de gamme / mass market,39.99,59.99
523,mango,22.0,entrée de gamme / mass market,39.99,59.99
524,mango,26.0,entrée de gamme / mass market,39.99,59.99
525,mango,26.0,entrée de gamme / mass market,39.99,59.99
526,mango,28.0,entrée de gamme / mass market,39.99,59.99
527,mango,20.53,entrée de gamme / mass market,39.99,59.99
528,mango,20.0,entrée de gamme / mass market,39.99,59.99
529,mango,50.0,entrée de gamme / mass market,39.99,59.99
530,mango,16.0,entrée de gamme / mass market,39.99,59.99
531,mango,25.0,entrée de gamme / mass market,39.99,59.99
532,mango,20.0,entrée de gamme / mass market,39.99,59.99
533,mango,22.0,entrée de gamme / mass market,39.99,59.99
534,mango,18.03,entrée de gamme / mass market,39.99,59.99
535,mango,23.0,entrée de gamme / mass market,39.99,59.99
536,mango,29.0,entrée de gamme / mass market,39.99,59.99
537,mango,25.0,entrée de gamme / mass market,39.99,59.99
538,mango,25.0,entrée de gamme / mass market,39.99,59.99
539,mango,22.0,entrée de gamme / mass market,39.99,59.99
540,mango,22.0,entrée de gamme / mass market,39.99,59.99
541,mango,16.0,entrée de gamme / mass market,39.99,59.99
542,mango,20.0,entrée de gamme / mass market,39.99,59.99
543,mango,22.0,entrée de gamme / mass market,39.99,59.99
544,mango,19.0,entrée de gamme / mass market,39.99,59.99
545,mango,32.0,entrée de gamme / mass market,39.99,59.99
546,mango,25.0,entrée de gamme / mass market,39.99,59.99
547,mango,61.59,entrée de gamme / mass market,39.99,59.99
548,mango,20.0,entrée de gamme / mass market,39.99,59.99
549,mango,20.0,entrée de gamme / mass market,39.99,59.99
550,mango,18.0,entrée de gamme / mass market,39.99,59.99
551,mango,20.0,entrée de gamme / mass market,39.99,59.99
552,mango,20.0,entrée de gamme / mass market,39.99,59.99
553,mango,25.0,entrée de gamme / mass market,39.99,59.99
554,mango,25.0,entrée de gamme / mass market,39.99,59.99
555,mango,20.0,entrée de gamme / mass market,39.99,59.99
556,mango,21.0,entrée de gamme / mass market,39.99,59.99
557,mango,30.0,entrée de gamme / mass market,39.99,59.99
558,mango,21.0,entrée de gamme / mass market,39.99,59.99
559,mango,19.0,entrée de gamme / mass market,39.99,59.99
560,mango,17.0,entrée de gamme / mass market,39.99,59.99
561,mango,31.29,entrée de gamme / mass market,39.99,59.99
562,mango,20.0,entrée de gamme / mass market,39.99,59.99
563,mango,25.0,entrée de gamme / mass market,39.99,59.99
564,mango,20.0,entrée de gamme / mass market,39.99,59.99
565,mango,30.0,entrée de gamme / mass market,39.99,59.99
566,mango,19.0,entrée de gamme / mass market,39.99,59.99
567,mango,22.0,entrée de gamme / mass market,39.99,59.99
568,mango,20.0,entrée de gamme / mass market,39.99,59.99
569,mango,42.55,entrée de gamme / mass market,39.99,59.99
570,mango,20.0,entrée de gamme / mass market,39.99,59.99
571,mango,32.0,entrée de gamme / mass market,39.99,59.99
572,mango,30.0,entrée de gamme / mass market,39.99,59.99
573,mango,55.0,entrée de gamme / mass market,39.99,59.99
574,mango,25.0,entrée de gamme / mass market,39.99,59.99
575,mango,17.0,entrée de gamme / mass market,39.99,59.99
576,mango,25.0,entrée de gamme / mass market,39.99,59.99
577,mango,65.0,entrée de gamme / mass market,39.99,59.99
578,mango,32.0,entrée de gamme / mass market,39.99,59.99
579,mango,20.0,entrée de gamme / mass market,39.99,59.99
580,mango,25.0,entrée de gamme / mass market,39.99,59.99
581,mango,25.0,entrée de gamme / mass market,39.99,59.99
582,mango,20.0,entrée de gamme / mass market,39.99,59.99
583,mango,30.0,entrée de gamme / mass market,39.99,59.99
584,mango,20.0,entrée de gamme / mass market,39.99,59.99
585,mango,20.0,entrée de gamme / mass market,39.99,59.99
586,mango,20.0,entrée de gamme / mass market,39.99,59.99
587,mango,30.0,entrée de gamme / mass market,39.99,59.99
588,mango,20.0,entrée de gamme / mass market,39.99,59.99
589,mango,25.03,entrée de gamme / mass market,39.99,59.99
590,mango,38.0,entrée de gamme / mass market,39.99,59.99
591,mango,25.0,entrée de gamme / mass market,39.99,59.99
592,mango,22.0,entrée de gamme / mass market,39.99,59.99
593,mango,18.0,entrée de gamme / mass market,39.99,59.99
594,mango,22.0,entrée de gamme / mass market,39.99,59.99
595,mango,37.48,entrée de gamme / mass market,39.99,59.99
596,mango,35.0,entrée de gamme / mass market,39.99,59.99
597,mango,20.0,entrée de gamme / mass market,39.99,59.99
598,mango,28.0,entrée de gamme / mass market,39.99,59.99
599,mango,24.0,entrée de gamme / mass market,39.99,59.99
600,mango,25.0,entrée de gamme / mass market,39.99,59.99
601,mango,21.0,entrée de gamme / mass market,39.99,59.99
602,mango,65.0,entrée de gamme / mass market,39.99,59.99
603,mango,25.0,entrée de gamme / mass market,39.99,59.99
604,mango,25.0,entrée de gamme / mass market,39.99,59.99
605,mango,29.0,entrée de gamme / mass market,39.99,59.99
606,mango,20.0,entrée de gamme / mass market,39.99,59.99
607,mango,27.0,entrée de gamme / mass market,39.99,59.99
608,mango,25.0,entrée de gamme / mass market,39.99,59.99
609,mango,17.0,entrée de gamme / mass market,39.99,59.99
610,mango,29.0,entrée de gamme / mass market,39.99,59.99
611,mango,30.0,entrée de gamme / mass market,39.99,59.99
612,mango,25.0,entrée de gamme / mass market,39.99,59.99
613,mango,25.0,entrée de gamme / mass market,39.99,59.99
614,mango,62.57,entrée de gamme / mass market,39.99,59.99
615,mango,18.0,entrée de gamme / mass market,39.99,59.99
616,mango,26.0,entrée de gamme / mass market,39.99,59.99
617,mango,22.0,entrée de gamme / mass market,39.99,59.99
618,mango,29.0,entrée de gamme / mass market,39.99,59.99
619,mango,32.8,entrée de gamme / mass market,39.99,59.99
620,mango,25.0,entrée de gamme / mass market,39.99,59.99
621,mango,19.0,entrée de gamme / mass market,39.99,59.99
622,mango,28.0,entrée de gamme / mass market,39.99,59.99
623,mango,19.0,entrée de gamme / mass market,39.99,59.99
624,mango,25.0,entrée de gamme / mass market,39.99,59.99
625,mango,25.0,entrée de gamme / mass market,39.99,59.99
626,mango,25.0,entrée de gamme / mass market,39.99,59.99
627,mango,35.0,entrée de gamme / mass market,39.99,59.99
628,mango,20.0,entrée de gamme / mass market,39.99,59.99
629,mango,25.0,entrée de gamme / mass market,39.99,59.99
630,mango,25.0,entrée de gamme / mass market,39.99,59.99
631,mango,25.0,entrée de gamme / mass market,39.99,59.99
632,mango,20.0,entrée de gamme / mass market,39.99,59.99
633,mango,25.0,entrée de gamme / mass market,39.99,59.99
634,mango,29.0,entrée de gamme / mass market,39.99,59.99
635,mango,23.78,entrée de gamme / mass market,39.99,59.99
636,mango,40.0,entrée de gamme / mass market,39.99,59.99
637,mango,35.0,entrée de gamme / mass market,39.99,59.99
638,mango,45.0,entrée de gamme / mass market,39.99,59.99
639,mango,30.0,entrée de gamme / mass market,39.99,59.99
640,mango,22.0,entrée de gamme / mass market,39.99,59.99
641,mango,25.0,entrée de gamme / mass market,39.99,59.99
642,mango,40.0,entrée de gamme / mass market,39.99,59.99
643,mango,30.0,entrée de gamme / mass market,39.99,59.99
644,mango,25.0,entrée de gamme / mass market,39.99,59.99
645,mango,77.0,entrée de gamme / mass market,39.99,59.99
646,mango,29.0,entrée de gamme / mass market,39.99,59.99
647,mango,39.82,entrée de gamme / mass market,39.99,59.99
648,mango,47.0,entrée de gamme / mass market,39.99,59.99
649,mango,55.0,entrée de gamme / mass market,39.99,59.99
650,mango,30.0,entrée de gamme / mass market,39.99,59.99
651,mango,50.0,entrée de gamme / mass market,39.99,59.99
652,mango,30.0,entrée de gamme / mass market,39.99,59.99
653,mango,35.0,entrée de gamme / mass market,39.99,59.99
654,mango,32.0,entrée de gamme / mass market,39.99,59.99
655,mango,70.0,entrée de gamme / mass market,39.99,59.99
656,mango,25.0,entrée de gamme / mass market,39.99,59.99
657,mango,30.0,entrée de gamme / mass market,39.99,59.99
658,mango,35.07,entrée de gamme / mass market,39.99,59.99
659,mango,35.0,entrée de gamme / mass market,39.99,59.99
660,mango,40.0,entrée de gamme / mass market,39.99,59.99
661,mango,41.0,entrée de gamme / mass market,39.99,59.99
662,mango,25.05,entrée de gamme / mass market,39.99,59.99
663,mango,25.0,entrée de gamme / mass market,39.99,59.99
664,mango,60.0,entrée de gamme / mass market,39.99,59.99
665,mango,40.0,entrée de gamme / mass market,39.99,59.99
666,mango,40.0,entrée de gamme / mass market,39.99,59.99
667,mango,30.0,entrée de gamme / mass market,39.99,59.99
668,mango,49.0,entrée de gamme / mass market,39.99,59.99
669,mango,28.0,entrée de gamme / mass market,39.99,59.99
670,mango,37.54,entrée de gamme / mass market,39.99,59.99
671,mango,33.0,entrée de gamme / mass market,39.99,59.99
672,mango,36.0,entrée de gamme / mass market,39.99,59.99
673,mango,32.0,entrée de gamme / mass market,39.99,59.99
674,mango,40.0,entrée de gamme / mass market,39.99,59.99
675,mango,45.0,entrée de gamme / mass market,39.99,59.99
676,mango,32.0,entrée de gamme / mass market,39.99,59.99
677,mango,57.0,entrée de gamme / mass market,39.99,59.99
678,mango,30.0,entrée de gamme / mass market,39.99,59.99
679,mango,56.32,entrée de gamme / mass market,39.99,59.99
680,mango,30.0,entrée de gamme / mass market,39.99,59.99
681,mango,40.0,entrée de gamme / mass market,39.99,59.99
682,mango,26.04,entrée de gamme / mass market,39.99,59.99
683,mango,30.06,entrée de gamme / mass market,39.99,59.99
684,mango,40.07,entrée de gamme / mass market,39.99,59.99
685,mango,18.22,entrée de gamme / mass market,39.99,59.99
686,mango,59.11,entrée de gamme / mass market,39.99,59.99
687,mango,25.0,entrée de gamme / mass market,39.99,59.99
688,mango,22.92,entrée de gamme / mass market,39.99,59.99
689,mango,30.06,entrée de gamme / mass market,39.99,59.99
690,mango,47.37,entrée de gamme / mass market,39.99,59.99
691,mango,24.7,entrée de gamme / mass market,39.99,59.99
692,the kooples,28.0,premium / luxe abordable,115.0,195.0
693,the kooples,60.0,premium / luxe abordable,115.0,195.0
694,the kooples,32.0,premium / luxe abordable,115.0,195.0
695,the kooples,37.0,premium / luxe abordable,115.0,195.0
696,the kooples,31.0,premium / luxe abordable,115.0,195.0
697,the kooples,40.0,premium / luxe abordable,115.0,195.0
698,the kooples,40.0,premium / luxe abordable,115.0,195.0
699,the kooples,75.0,premium / luxe abordable,115.0,195.0
700,the kooples,68.0,premium / luxe abordable,115.0,195.0
701,the kooples,40.05,premium / luxe abordable,115.0,195.0
702,the kooples,40.05,premium / luxe abordable,115.0,195.0
703,the kooples,29.0,premium / luxe abordable,115.0,195.0
704,the kooples,85.0,premium / luxe abordable,115.0,195.0
705,the kooples,45.0,premium / luxe abordable,115.0,195.0
706,the kooples,50.06,premium / luxe abordable,115.0,195.0
707,the kooples,49.0,premium / luxe abordable,115.0,195.0
708,the kooples,50.0,premium / luxe abordable,115.0,195.0
709,the kooples,131.4,premium / luxe abordable,115.0,195.0
710,the kooples,75.09,premium / luxe abordable,115.0,195.0
711,the kooples,50.0,premium / luxe abordable,115.0,195.0
712,the kooples,35.0,premium / luxe abordable,115.0,195.0
713,the kooples,50.0,premium / luxe abordable,115.0,195.0
714,the kooples,24.83,premium / luxe abordable,115.0,195.0
715,the kooples,100.0,premium / luxe abordable,115.0,195.0
716,the kooples,30.0,premium / luxe abordable,115.0,195.0
717,the kooples,75.0,premium / luxe abordable,115.0,195.0
718,the kooples,75.0,premium / luxe abordable,115.0,195.0
719,the kooples,45.0,premium / luxe abordable,115.0,195.0
720,the kooples,120.0,premium / luxe abordable,115.0,195.0
721,the kooples,50.0,premium / luxe abordable,115.0,195.0
722,the kooples,30.0,premium / luxe abordable,115.0,195.0
723,the kooples,59.0,premium / luxe abordable,115.0,195.0
724,the kooples,45.0,premium / luxe abordable,115.0,195.0
725,the kooples,40.0,premium / luxe abordable,115.0,195.0
726,the kooples,45.0,premium / luxe abordable,115.0,195.0
727,the kooples,47.0,premium / luxe abordable,115.0,195.0
728,the kooples,79.0,premium / luxe abordable,115.0,195.0
729,the kooples,30.0,premium / luxe abordable,115.0,195.0
730,the kooples,23.78,premium / luxe abordable,115.0,195.0
731,the kooples,30.0,premium / luxe abordable,115.0,195.0
732,the kooples,65.0,premium / luxe abordable,115.0,195.0
733,the kooples,62.0,premium / luxe abordable,115.0,195.0
734,the kooples,39.0,premium / luxe abordable,115.0,195.0
735,the kooples,150.0,premium / luxe abordable,115.0,195.0
736,the kooples,30.03,premium / luxe abordable,115.0,195.0
737,the kooples,57.81,premium / luxe abordable,115.0,195.0
738,the kooples,35.0,premium / luxe abordable,115.0,195.0
739,the kooples,100.0,premium / luxe abordable,115.0,195.0
740,the kooples,41.0,premium / luxe abordable,115.0,195.0
741,the kooples,43.0,premium / luxe abordable,115.0,195.0
742,the kooples,99.0,premium / luxe abordable,115.0,195.0
743,the kooples,59.0,premium / luxe abordable,115.0,195.0
744,the kooples,33.0,premium / luxe abordable,115.0,195.0
745,the kooples,50.0,premium / luxe abordable,115.0,195.0
746,the kooples,45.0,premium / luxe abordable,115.0,195.0
747,the kooples,45.0,premium / luxe abordable,115.0,195.0
748,the kooples,40.0,premium / luxe abordable,115.0,195.0
749,the kooples,35.0,premium / luxe abordable,115.0,195.0
750,the kooples,25.0,premium / luxe abordable,115.0,195.0
751,the kooples,90.0,premium / luxe abordable,115.0,195.0
752,the kooples,49.0,premium / luxe abordable,115.0,195.0
753,the kooples,90.0,premium / luxe abordable,115.0,195.0
754,the kooples,60.0,premium / luxe abordable,115.0,195.0
755,the kooples,50.0,premium / luxe abordable,115.0,195.0
756,the kooples,65.0,premium / luxe abordable,115.0,195.0
757,the kooples,65.0,premium / luxe abordable,115.0,195.0
758,the kooples,50.0,premium / luxe abordable,115.0,195.0
759,the kooples,60.0,premium / luxe abordable,115.0,195.0
760,the kooples,70.0,premium / luxe abordable,115.0,195.0
761,the kooples,123.89,premium / luxe abordable,115.0,195.0
762,the kooples,65.0,premium / luxe abordable,115.0,195.0
763,the kooples,59.0,premium / luxe abordable,115.0,195.0
764,the kooples,57.0,premium / luxe abordable,115.0,195.0
765,the kooples,80.0,premium / luxe abordable,115.0,195.0
766,the kooples,80.0,premium / luxe abordable,115.0,195.0
767,the kooples,100.12,premium / luxe abordable,115.0,195.0
768,the kooples,52.0,premium / luxe abordable,115.0,195.0
769,the kooples,85.0,premium / luxe abordable,115.0,195.0
770,the kooples,52.0,premium / luxe abordable,115.0,195.0
771,the kooples,45.0,premium / luxe abordable,115.0,195.0
