,brand,prix,Segment de marché,min,max
8496,prada,55.0,luxe & création,550.0,920.0
8497,prada,252.94,luxe & création,550.0,920.0
8498,prada,235.0,luxe & création,550.0,920.0
8499,prada,110.0,luxe & création,550.0,920.0
8500,prada,250.0,luxe & création,550.0,920.0
8501,prada,129.0,luxe & création,550.0,920.0
8502,prada,150.0,luxe & création,550.0,920.0
8503,prada,100.0,luxe & création,550.0,920.0
8504,prada,180.0,luxe & création,550.0,920.0
8505,prada,100.0,luxe & création,550.0,920.0
8506,prada,150.0,luxe & création,550.0,920.0
8507,prada,165.0,luxe & création,550.0,920.0
8508,prada,899.0,luxe & création,550.0,920.0
8509,prada,550.0,luxe & création,550.0,920.0
8510,prada,120.0,luxe & création,550.0,920.0
8511,prada,150.0,luxe & création,550.0,920.0
8512,prada,230.0,luxe & création,550.0,920.0
8513,prada,300.0,luxe & création,550.0,920.0
8514,prada,280.0,luxe & création,550.0,920.0
8515,prada,245.0,luxe & création,550.0,920.0
8516,prada,97.0,luxe & création,550.0,920.0
8517,prada,85.0,luxe & création,550.0,920.0
8518,prada,470.0,luxe & création,550.0,920.0
8519,prada,180.0,luxe & création,550.0,920.0
8520,prada,600.74,luxe & création,550.0,920.0
8521,prada,250.0,luxe & création,550.0,920.0
8522,prada,100.0,luxe & création,550.0,920.0
8523,prada,360.0,luxe & création,550.0,920.0
8524,prada,499.0,luxe & création,550.0,920.0
8525,prada,129.0,luxe & création,550.0,920.0
8526,prada,75.0,luxe & création,550.0,920.0
8527,prada,100.0,luxe & création,550.0,920.0
8528,prada,180.0,luxe & création,550.0,920.0
8529,prada,160.0,luxe & création,550.0,920.0
8530,prada,350.0,luxe & création,550.0,920.0
8531,prada,110.0,luxe & création,550.0,920.0
8532,prada,250.0,luxe & création,550.0,920.0
8533,prada,70.0,luxe & création,550.0,920.0
8534,prada,379.41,luxe & création,550.0,920.0
8535,prada,152.99,luxe & création,550.0,920.0
8536,prada,170.0,luxe & création,550.0,920.0
8537,prada,70.0,luxe & création,550.0,920.0
8538,prada,89.0,luxe & création,550.0,920.0
8539,prada,390.0,luxe & création,550.0,920.0
8540,prada,60.0,luxe & création,550.0,920.0
8541,prada,150.0,luxe & création,550.0,920.0
8542,prada,820.79,luxe & création,550.0,920.0
8543,prada,180.0,luxe & création,550.0,920.0
8544,prada,110.0,luxe & création,550.0,920.0
8545,prada,500.0,luxe & création,550.0,920.0
8546,prada,300.0,luxe & création,550.0,920.0
8547,prada,250.0,luxe & création,550.0,920.0
8548,prada,90.0,luxe & création,550.0,920.0
8549,prada,227.65,luxe & création,550.0,920.0
8550,prada,163.41,luxe & création,550.0,920.0
8551,prada,550.0,luxe & création,550.0,920.0
8552,prada,750.0,luxe & création,550.0,920.0
8553,prada,260.0,luxe & création,550.0,920.0
8554,prada,400.0,luxe & création,550.0,920.0
8555,prada,65.0,luxe & création,550.0,920.0
8556,prada,600.0,luxe & création,550.0,920.0
8557,prada,155.56,luxe & création,550.0,920.0
8558,prada,110.0,luxe & création,550.0,920.0
8559,prada,600.0,luxe & création,550.0,920.0
8560,prada,170.74,luxe & création,550.0,920.0
8561,prada,170.0,luxe & création,550.0,920.0
8562,prada,103.0,luxe & création,550.0,920.0
8563,prada,373.09,luxe & création,550.0,920.0
8564,prada,120.0,luxe & création,550.0,920.0
8565,prada,180.0,luxe & création,550.0,920.0
8566,prada,145.0,luxe & création,550.0,920.0
8567,prada,143.66,luxe & création,550.0,920.0
8568,prada,180.0,luxe & création,550.0,920.0
8569,prada,185.0,luxe & création,550.0,920.0
8570,prada,1051.96,luxe & création,550.0,920.0
8571,prada,160.0,luxe & création,550.0,920.0
8572,prada,100.0,luxe & création,550.0,920.0
8573,prada,340.0,luxe & création,550.0,920.0
8574,prada,350.0,luxe & création,550.0,920.0
8575,prada,164.41,luxe & création,550.0,920.0
8576,prada,190.0,luxe & création,550.0,920.0
8577,prada,500.0,luxe & création,550.0,920.0
8578,prada,70.0,luxe & création,550.0,920.0
8579,prada,75.0,luxe & création,550.0,920.0
8580,prada,250.0,luxe & création,550.0,920.0
8581,prada,150.0,luxe & création,550.0,920.0
8582,prada,170.0,luxe & création,550.0,920.0
8583,prada,120.0,luxe & création,550.0,920.0
8584,prada,690.0,luxe & création,550.0,920.0
8585,prada,217.53,luxe & création,550.0,920.0
8586,prada,128.0,luxe & création,550.0,920.0
8587,prada,150.0,luxe & création,550.0,920.0
8588,prada,45.53,luxe & création,550.0,920.0
8589,prada,250.0,luxe & création,550.0,920.0
8590,prada,85.0,luxe & création,550.0,920.0
8591,prada,400.0,luxe & création,550.0,920.0
8592,prada,250.0,luxe & création,550.0,920.0
8593,prada,200.0,luxe & création,550.0,920.0
8594,prada,180.0,luxe & création,550.0,920.0
8595,prada,85.0,luxe & création,550.0,920.0
8596,prada,95.0,luxe & création,550.0,920.0
8597,prada,200.0,luxe & création,550.0,920.0
8598,prada,250.0,luxe & création,550.0,920.0
8599,prada,200.0,luxe & création,550.0,920.0
8600,prada,240.0,luxe & création,550.0,920.0
8601,prada,85.0,luxe & création,550.0,920.0
8602,prada,150.0,luxe & création,550.0,920.0
8603,prada,250.0,luxe & création,550.0,920.0
8604,prada,750.0,luxe & création,550.0,920.0
8605,prada,220.0,luxe & création,550.0,920.0
8606,prada,299.0,luxe & création,550.0,920.0
8607,prada,140.0,luxe & création,550.0,920.0
8608,prada,95.0,luxe & création,550.0,920.0
8609,prada,200.0,luxe & création,550.0,920.0
8610,prada,400.0,luxe & création,550.0,920.0
8611,prada,699.0,luxe & création,550.0,920.0
8612,prada,130.0,luxe & création,550.0,920.0
8613,prada,150.0,luxe & création,550.0,920.0
8614,prada,758.82,luxe & création,550.0,920.0
8615,prada,220.0,luxe & création,550.0,920.0
8616,prada,151.76,luxe & création,550.0,920.0
8617,prada,95.0,luxe & création,550.0,920.0
8618,prada,850.0,luxe & création,550.0,920.0
8619,prada,250.0,luxe & création,550.0,920.0
8620,prada,204.38,luxe & création,550.0,920.0
8621,prada,44.26,luxe & création,550.0,920.0
8622,prada,250.0,luxe & création,550.0,920.0
8623,prada,200.0,luxe & création,550.0,920.0
8624,prada,204.0,luxe & création,550.0,920.0
8625,prada,150.0,luxe & création,550.0,920.0
8626,prada,227.65,luxe & création,550.0,920.0
8627,prada,72.0,luxe & création,550.0,920.0
8628,prada,220.0,luxe & création,550.0,920.0
8629,prada,125.0,luxe & création,550.0,920.0
8630,prada,150.0,luxe & création,550.0,920.0
8631,prada,175.0,luxe & création,550.0,920.0
8632,prada,195.0,luxe & création,550.0,920.0
8633,prada,285.0,luxe & création,550.0,920.0
8634,prada,489.0,luxe & création,550.0,920.0
8635,prada,328.82,luxe & création,550.0,920.0
8636,prada,130.0,luxe & création,550.0,920.0
8637,prada,141.08,luxe & création,550.0,920.0
8638,prada,220.0,luxe & création,550.0,920.0
8639,prada,350.0,luxe & création,550.0,920.0
8640,prada,350.0,luxe & création,550.0,920.0
8641,prada,150.0,luxe & création,550.0,920.0
8642,prada,800.0,luxe & création,550.0,920.0
8643,prada,610.0,luxe & création,550.0,920.0
8644,prada,610.0,luxe & création,550.0,920.0
8645,prada,450.0,luxe & création,550.0,920.0
8646,prada,148.0,luxe & création,550.0,920.0
8647,prada,100.0,luxe & création,550.0,920.0
8648,prada,352.69,luxe & création,550.0,920.0
8649,prada,185.0,luxe & création,550.0,920.0
8650,converse,31.0,milieu de gamme,30.0,200.0
8651,converse,50.0,milieu de gamme,30.0,200.0
8652,converse,40.0,milieu de gamme,30.0,200.0
8653,converse,20.0,milieu de gamme,30.0,200.0
8654,converse,32.0,milieu de gamme,30.0,200.0
8655,converse,28.0,milieu de gamme,30.0,200.0
8656,converse,35.0,milieu de gamme,30.0,200.0
8657,converse,50.0,milieu de gamme,30.0,200.0
8658,converse,25.0,milieu de gamme,30.0,200.0
8659,converse,54.38,milieu de gamme,30.0,200.0
8660,converse,79.0,milieu de gamme,30.0,200.0
8661,converse,60.0,milieu de gamme,30.0,200.0
8662,converse,75.0,milieu de gamme,30.0,200.0
8663,converse,47.0,milieu de gamme,30.0,200.0
8664,converse,100.0,milieu de gamme,30.0,200.0
8665,converse,35.0,milieu de gamme,30.0,200.0
8666,converse,40.0,milieu de gamme,30.0,200.0
8667,converse,85.0,milieu de gamme,30.0,200.0
8668,converse,90.0,milieu de gamme,30.0,200.0
8669,converse,45.0,milieu de gamme,30.0,200.0
8670,converse,180.0,milieu de gamme,30.0,200.0
8671,converse,45.0,milieu de gamme,30.0,200.0
8672,converse,80.0,milieu de gamme,30.0,200.0
8673,converse,120.0,milieu de gamme,30.0,200.0
8674,converse,60.0,milieu de gamme,30.0,200.0
8675,converse,85.0,milieu de gamme,30.0,200.0
8676,converse,40.0,milieu de gamme,30.0,200.0
8677,converse,45.0,milieu de gamme,30.0,200.0
8678,converse,70.0,milieu de gamme,30.0,200.0
8679,converse,55.0,milieu de gamme,30.0,200.0
8680,converse,35.0,milieu de gamme,30.0,200.0
8681,converse,55.0,milieu de gamme,30.0,200.0
8682,converse,35.0,milieu de gamme,30.0,200.0
8683,converse,30.0,milieu de gamme,30.0,200.0
8684,converse,30.0,milieu de gamme,30.0,200.0
8685,converse,30.0,milieu de gamme,30.0,200.0
8686,converse,35.0,milieu de gamme,30.0,200.0
8687,converse,64.0,milieu de gamme,30.0,200.0
8688,converse,22.0,milieu de gamme,30.0,200.0
8689,converse,33.0,milieu de gamme,30.0,200.0
8690,converse,30.0,milieu de gamme,30.0,200.0
8691,converse,45.0,milieu de gamme,30.0,200.0
8692,converse,70.0,milieu de gamme,30.0,200.0
8693,converse,100.0,milieu de gamme,30.0,200.0
8694,converse,40.0,milieu de gamme,30.0,200.0
8695,converse,17.0,milieu de gamme,30.0,200.0
8696,converse,25.0,milieu de gamme,30.0,200.0
8697,converse,27.0,milieu de gamme,30.0,200.0
8698,converse,42.0,milieu de gamme,30.0,200.0
8699,converse,40.0,milieu de gamme,30.0,200.0
8700,converse,35.0,milieu de gamme,30.0,200.0
8701,converse,52.0,milieu de gamme,30.0,200.0
8702,converse,65.0,milieu de gamme,30.0,200.0
8703,converse,42.0,milieu de gamme,30.0,200.0
8704,converse,45.0,milieu de gamme,30.0,200.0
8705,converse,35.0,milieu de gamme,30.0,200.0
8706,converse,30.0,milieu de gamme,30.0,200.0
8707,converse,36.0,milieu de gamme,30.0,200.0
8708,converse,18.0,milieu de gamme,30.0,200.0
8709,converse,45.0,milieu de gamme,30.0,200.0
8710,converse,35.0,milieu de gamme,30.0,200.0
8711,converse,40.0,milieu de gamme,30.0,200.0
8712,converse,27.0,milieu de gamme,30.0,200.0
8713,converse,115.0,milieu de gamme,30.0,200.0
8714,converse,35.0,milieu de gamme,30.0,200.0
8715,converse,27.82,milieu de gamme,30.0,200.0
8716,converse,35.0,milieu de gamme,30.0,200.0
8717,converse,35.0,milieu de gamme,30.0,200.0
8718,converse,35.0,milieu de gamme,30.0,200.0
8719,converse,50.0,milieu de gamme,30.0,200.0
8720,converse,37.0,milieu de gamme,30.0,200.0
8721,converse,63.24,milieu de gamme,30.0,200.0
8722,converse,56.91,milieu de gamme,30.0,200.0
8723,converse,349.0,milieu de gamme,30.0,200.0
8724,converse,50.0,milieu de gamme,30.0,200.0
8725,converse,95.0,milieu de gamme,30.0,200.0
8726,converse,40.0,milieu de gamme,30.0,200.0
8727,converse,29.05,milieu de gamme,30.0,200.0
8728,converse,69.0,milieu de gamme,30.0,200.0
8729,converse,22.0,milieu de gamme,30.0,200.0
8730,converse,29.0,milieu de gamme,30.0,200.0
8731,converse,79.0,milieu de gamme,30.0,200.0
8732,converse,57.0,milieu de gamme,30.0,200.0
8733,converse,60.0,milieu de gamme,30.0,200.0
8734,converse,43.0,milieu de gamme,30.0,200.0
8735,converse,45.0,milieu de gamme,30.0,200.0
8736,converse,70.0,milieu de gamme,30.0,200.0
8737,converse,119.0,milieu de gamme,30.0,200.0
8738,converse,40.0,milieu de gamme,30.0,200.0
8739,converse,38.0,milieu de gamme,30.0,200.0
8740,converse,45.0,milieu de gamme,30.0,200.0
8741,converse,39.0,milieu de gamme,30.0,200.0
8742,converse,50.0,milieu de gamme,30.0,200.0
8743,converse,45.0,milieu de gamme,30.0,200.0
8744,converse,55.0,milieu de gamme,30.0,200.0
8745,converse,89.0,milieu de gamme,30.0,200.0
8746,converse,43.0,milieu de gamme,30.0,200.0
8747,converse,119.0,milieu de gamme,30.0,200.0
8748,converse,119.0,milieu de gamme,30.0,200.0
8749,converse,119.0,milieu de gamme,30.0,200.0
8750,converse,119.0,milieu de gamme,30.0,200.0
8751,converse,119.0,milieu de gamme,30.0,200.0
8752,converse,25.0,milieu de gamme,30.0,200.0
8753,converse,65.0,milieu de gamme,30.0,200.0
8754,converse,30.0,milieu de gamme,30.0,200.0
8755,converse,60.0,milieu de gamme,30.0,200.0
8756,converse,119.0,milieu de gamme,30.0,200.0
8757,converse,119.0,milieu de gamme,30.0,200.0
8758,converse,40.0,milieu de gamme,30.0,200.0
8759,converse,60.0,milieu de gamme,30.0,200.0
8760,converse,129.0,milieu de gamme,30.0,200.0
8761,converse,120.0,milieu de gamme,30.0,200.0
8762,converse,36.13,milieu de gamme,30.0,200.0
8763,converse,70.0,milieu de gamme,30.0,200.0
8764,converse,45.0,milieu de gamme,30.0,200.0
8765,converse,40.0,milieu de gamme,30.0,200.0
8766,converse,30.0,milieu de gamme,30.0,200.0
8767,converse,95.0,milieu de gamme,30.0,200.0
8768,converse,119.0,milieu de gamme,30.0,200.0
8769,converse,52.0,milieu de gamme,30.0,200.0
8770,converse,40.0,milieu de gamme,30.0,200.0
8771,converse,115.0,milieu de gamme,30.0,200.0
8772,converse,45.0,milieu de gamme,30.0,200.0
8773,converse,33.0,milieu de gamme,30.0,200.0
8774,converse,40.0,milieu de gamme,30.0,200.0
8775,converse,55.0,milieu de gamme,30.0,200.0
8776,converse,29.0,milieu de gamme,30.0,200.0
8777,converse,42.0,milieu de gamme,30.0,200.0
8778,converse,36.0,milieu de gamme,30.0,200.0
8779,converse,115.0,milieu de gamme,30.0,200.0
8780,converse,55.0,milieu de gamme,30.0,200.0
8781,converse,40.0,milieu de gamme,30.0,200.0
8782,converse,48.0,milieu de gamme,30.0,200.0
8783,converse,95.0,milieu de gamme,30.0,200.0
8784,converse,95.0,milieu de gamme,30.0,200.0
8785,converse,30.0,milieu de gamme,30.0,200.0
8786,converse,40.0,milieu de gamme,30.0,200.0
8787,converse,40.0,milieu de gamme,30.0,200.0
8788,converse,45.0,milieu de gamme,30.0,200.0
8789,converse,40.0,milieu de gamme,30.0,200.0
8790,converse,29.0,milieu de gamme,30.0,200.0
8791,converse,89.0,milieu de gamme,30.0,200.0
8792,converse,75.0,milieu de gamme,30.0,200.0
8793,converse,40.0,milieu de gamme,30.0,200.0
8794,converse,38.0,milieu de gamme,30.0,200.0
8795,converse,50.0,milieu de gamme,30.0,200.0
8796,converse,95.0,milieu de gamme,30.0,200.0
8797,converse,175.0,milieu de gamme,30.0,200.0
8798,converse,30.0,milieu de gamme,30.0,200.0
8799,converse,33.0,milieu de gamme,30.0,200.0
8800,converse,45.0,milieu de gamme,30.0,200.0
8801,converse,170.0,milieu de gamme,30.0,200.0
8802,converse,40.0,milieu de gamme,30.0,200.0
8803,converse,38.0,milieu de gamme,30.0,200.0
8804,converse,40.0,milieu de gamme,30.0,200.0
8805,converse,32.0,milieu de gamme,30.0,200.0
8806,converse,33.0,milieu de gamme,30.0,200.0
8807,converse,40.0,milieu de gamme,30.0,200.0
8808,converse,35.0,milieu de gamme,30.0,200.0
8809,converse,35.0,milieu de gamme,30.0,200.0
8810,converse,35.0,milieu de gamme,30.0,200.0
8811,converse,45.0,milieu de gamme,30.0,200.0
8812,converse,252.94,milieu de gamme,30.0,200.0
8813,converse,36.68,milieu de gamme,30.0,200.0
8814,converse,31.62,milieu de gamme,30.0,200.0
8815,converse,270.0,milieu de gamme,30.0,200.0
8816,converse,32.88,milieu de gamme,30.0,200.0
8817,converse,39.0,milieu de gamme,30.0,200.0
8818,converse,69.0,milieu de gamme,30.0,200.0
8819,converse,30.0,milieu de gamme,30.0,200.0
8820,converse,82.0,milieu de gamme,30.0,200.0
8821,converse,29.0,milieu de gamme,30.0,200.0
8822,converse,62.12,milieu de gamme,30.0,200.0
8823,converse,36.0,milieu de gamme,30.0,200.0
8824,converse,47.0,milieu de gamme,30.0,200.0
8825,converse,95.0,milieu de gamme,30.0,200.0
8826,converse,95.0,milieu de gamme,30.0,200.0
8827,converse,50.0,milieu de gamme,30.0,200.0
8828,converse,99.0,milieu de gamme,30.0,200.0
8829,converse,55.0,milieu de gamme,30.0,200.0
8830,converse,50.0,milieu de gamme,30.0,200.0
8831,converse,30.0,milieu de gamme,30.0,200.0
8832,converse,32.0,milieu de gamme,30.0,200.0
8833,converse,82.21,milieu de gamme,30.0,200.0
8834,converse,96.0,milieu de gamme,30.0,200.0
8835,converse,40.0,milieu de gamme,30.0,200.0
8836,converse,30.0,milieu de gamme,30.0,200.0
8837,converse,95.0,milieu de gamme,30.0,200.0
8838,converse,45.0,milieu de gamme,30.0,200.0
8839,converse,120.0,milieu de gamme,30.0,200.0
8840,converse,50.0,milieu de gamme,30.0,200.0
8841,converse,37.0,milieu de gamme,30.0,200.0
8842,converse,29.0,milieu de gamme,30.0,200.0
8843,converse,40.0,milieu de gamme,30.0,200.0
8844,converse,40.0,milieu de gamme,30.0,200.0
8845,converse,35.0,milieu de gamme,30.0,200.0
8846,converse,27.0,milieu de gamme,30.0,200.0
8847,converse,29.0,milieu de gamme,30.0,200.0
8848,converse,20.0,milieu de gamme,30.0,200.0
8849,converse,40.0,milieu de gamme,30.0,200.0
8850,converse,50.0,milieu de gamme,30.0,200.0
8851,converse,55.0,milieu de gamme,30.0,200.0
8852,converse,40.0,milieu de gamme,30.0,200.0
8853,converse,39.0,milieu de gamme,30.0,200.0
8854,converse,33.0,milieu de gamme,30.0,200.0
8855,converse,25.0,milieu de gamme,30.0,200.0
8856,converse,78.0,milieu de gamme,30.0,200.0
8857,converse,33.0,milieu de gamme,30.0,200.0
8858,converse,40.0,milieu de gamme,30.0,200.0
8859,converse,69.0,milieu de gamme,30.0,200.0
8860,converse,24.0,milieu de gamme,30.0,200.0
8861,converse,30.0,milieu de gamme,30.0,200.0
8862,converse,40.0,milieu de gamme,30.0,200.0
8863,converse,38.0,milieu de gamme,30.0,200.0
8864,converse,35.0,milieu de gamme,30.0,200.0
8865,converse,36.0,milieu de gamme,30.0,200.0
8866,converse,80.0,milieu de gamme,30.0,200.0
8867,converse,37.0,milieu de gamme,30.0,200.0
8868,converse,30.0,milieu de gamme,30.0,200.0
8869,converse,42.0,milieu de gamme,30.0,200.0
8870,converse,35.0,milieu de gamme,30.0,200.0
8871,converse,50.0,milieu de gamme,30.0,200.0
8872,converse,50.0,milieu de gamme,30.0,200.0
8873,converse,32.0,milieu de gamme,30.0,200.0
8874,converse,30.0,milieu de gamme,30.0,200.0
8875,converse,26.0,milieu de gamme,30.0,200.0
8876,converse,23.0,milieu de gamme,30.0,200.0
8877,converse,40.0,milieu de gamme,30.0,200.0
8878,converse,27.0,milieu de gamme,30.0,200.0
8879,converse,65.0,milieu de gamme,30.0,200.0
8880,converse,300.0,milieu de gamme,30.0,200.0
8881,converse,22.0,milieu de gamme,30.0,200.0
8882,converse,60.0,milieu de gamme,30.0,200.0
8883,converse,38.0,milieu de gamme,30.0,200.0
8884,converse,30.0,milieu de gamme,30.0,200.0
8885,converse,139.12,milieu de gamme,30.0,200.0
8886,converse,49.0,milieu de gamme,30.0,200.0
8887,converse,36.0,milieu de gamme,30.0,200.0
8888,converse,115.0,milieu de gamme,30.0,200.0
8889,converse,45.0,milieu de gamme,30.0,200.0
8890,converse,62.0,milieu de gamme,30.0,200.0
8891,converse,20.0,milieu de gamme,30.0,200.0
8892,converse,75.0,milieu de gamme,30.0,200.0
8893,converse,30.0,milieu de gamme,30.0,200.0
8894,converse,17.0,milieu de gamme,30.0,200.0
8895,converse,20.0,milieu de gamme,30.0,200.0
8896,converse,59.0,milieu de gamme,30.0,200.0
8897,converse,26.0,milieu de gamme,30.0,200.0
8898,converse,20.0,milieu de gamme,30.0,200.0
8899,converse,70.0,milieu de gamme,30.0,200.0
8900,converse,60.0,milieu de gamme,30.0,200.0
8901,converse,32.0,milieu de gamme,30.0,200.0
8902,converse,40.0,milieu de gamme,30.0,200.0
8903,converse,60.0,milieu de gamme,30.0,200.0
8904,converse,37.0,milieu de gamme,30.0,200.0
8905,converse,45.0,milieu de gamme,30.0,200.0
8906,converse,30.0,milieu de gamme,30.0,200.0
8907,converse,25.0,milieu de gamme,30.0,200.0
8908,converse,49.0,milieu de gamme,30.0,200.0
8909,converse,45.0,milieu de gamme,30.0,200.0
8910,converse,35.0,milieu de gamme,30.0,200.0
8911,converse,59.0,milieu de gamme,30.0,200.0
8912,converse,90.0,milieu de gamme,30.0,200.0
8913,converse,45.0,milieu de gamme,30.0,200.0
8914,converse,50.0,milieu de gamme,30.0,200.0
8915,converse,30.0,milieu de gamme,30.0,200.0
8916,converse,50.0,milieu de gamme,30.0,200.0
8917,converse,42.0,milieu de gamme,30.0,200.0
8918,converse,42.0,milieu de gamme,30.0,200.0
8919,converse,20.0,milieu de gamme,30.0,200.0
8920,converse,50.0,milieu de gamme,30.0,200.0
8921,converse,50.0,milieu de gamme,30.0,200.0
8922,converse,90.0,milieu de gamme,30.0,200.0
8923,converse,75.0,milieu de gamme,30.0,200.0
8924,converse,55.0,milieu de gamme,30.0,200.0
8925,converse,75.0,milieu de gamme,30.0,200.0
8926,converse,18.0,milieu de gamme,30.0,200.0
8927,converse,23.0,milieu de gamme,30.0,200.0
8928,converse,33.0,milieu de gamme,30.0,200.0
8929,converse,21.0,milieu de gamme,30.0,200.0
8930,converse,240.0,milieu de gamme,30.0,200.0
8931,converse,75.0,milieu de gamme,30.0,200.0
8932,converse,42.0,milieu de gamme,30.0,200.0
8933,converse,60.0,milieu de gamme,30.0,200.0
8934,converse,50.0,milieu de gamme,30.0,200.0
8935,converse,55.0,milieu de gamme,30.0,200.0
8936,converse,55.0,milieu de gamme,30.0,200.0
8937,converse,40.0,milieu de gamme,30.0,200.0
8938,converse,40.0,milieu de gamme,30.0,200.0
8939,converse,52.0,milieu de gamme,30.0,200.0
8940,converse,50.0,milieu de gamme,30.0,200.0
8941,converse,50.0,milieu de gamme,30.0,200.0
8942,converse,99.0,milieu de gamme,30.0,200.0
8943,converse,27.82,milieu de gamme,30.0,200.0
8944,converse,30.0,milieu de gamme,30.0,200.0
8945,converse,40.0,milieu de gamme,30.0,200.0
8946,converse,50.0,milieu de gamme,30.0,200.0
8947,converse,220.0,milieu de gamme,30.0,200.0
8948,converse,63.24,milieu de gamme,30.0,200.0
8949,converse,60.0,milieu de gamme,30.0,200.0
8950,converse,94.85,milieu de gamme,30.0,200.0
8951,converse,40.0,milieu de gamme,30.0,200.0
8952,converse,70.0,milieu de gamme,30.0,200.0
8953,converse,30.0,milieu de gamme,30.0,200.0
8954,converse,30.0,milieu de gamme,30.0,200.0
8955,converse,395.0,milieu de gamme,30.0,200.0
8956,converse,25.0,milieu de gamme,30.0,200.0
8957,converse,60.0,milieu de gamme,30.0,200.0
8958,converse,115.0,milieu de gamme,30.0,200.0
8959,converse,100.19,milieu de gamme,30.0,200.0
8960,converse,55.0,milieu de gamme,30.0,200.0
8961,converse,300.56,milieu de gamme,30.0,200.0
8962,converse,22.0,milieu de gamme,30.0,200.0
8963,converse,48.0,milieu de gamme,30.0,200.0
8964,converse,48.0,milieu de gamme,30.0,200.0
8965,converse,45.0,milieu de gamme,30.0,200.0
8966,converse,55.0,milieu de gamme,30.0,200.0
8967,converse,90.0,milieu de gamme,30.0,200.0
8968,converse,63.48,milieu de gamme,30.0,200.0
8969,converse,45.0,milieu de gamme,30.0,200.0
8970,converse,29.0,milieu de gamme,30.0,200.0
8971,converse,80.0,milieu de gamme,30.0,200.0
8972,converse,99.0,milieu de gamme,30.0,200.0
8973,converse,36.0,milieu de gamme,30.0,200.0
8974,converse,55.0,milieu de gamme,30.0,200.0
8975,converse,52.0,milieu de gamme,30.0,200.0
8976,converse,55.0,milieu de gamme,30.0,200.0
8977,converse,30.0,milieu de gamme,30.0,200.0
8978,converse,43.0,milieu de gamme,30.0,200.0
8979,converse,50.0,milieu de gamme,30.0,200.0
8980,converse,150.0,milieu de gamme,30.0,200.0
8981,converse,48.0,milieu de gamme,30.0,200.0
8982,converse,34.0,milieu de gamme,30.0,200.0
8983,converse,47.0,milieu de gamme,30.0,200.0
8984,converse,50.0,milieu de gamme,30.0,200.0
8985,converse,37.94,milieu de gamme,30.0,200.0
8986,converse,120.0,milieu de gamme,30.0,200.0
8987,converse,35.0,milieu de gamme,30.0,200.0
8988,converse,70.0,milieu de gamme,30.0,200.0
8989,converse,100.0,milieu de gamme,30.0,200.0
8990,converse,30.0,milieu de gamme,30.0,200.0
8991,converse,60.0,milieu de gamme,30.0,200.0
8992,converse,57.0,milieu de gamme,30.0,200.0
8993,converse,45.0,milieu de gamme,30.0,200.0
8994,converse,45.0,milieu de gamme,30.0,200.0
8995,converse,35.0,milieu de gamme,30.0,200.0
8996,converse,50.0,milieu de gamme,30.0,200.0
8997,converse,63.0,milieu de gamme,30.0,200.0
8998,converse,30.0,milieu de gamme,30.0,200.0
8999,converse,50.0,milieu de gamme,30.0,200.0
9000,converse,35.0,milieu de gamme,30.0,200.0
9001,converse,29.0,milieu de gamme,30.0,200.0
9002,converse,25.05,milieu de gamme,30.0,200.0
9003,converse,50.0,milieu de gamme,30.0,200.0
9004,converse,55.0,milieu de gamme,30.0,200.0
9005,converse,59.0,milieu de gamme,30.0,200.0
9006,converse,25.0,milieu de gamme,30.0,200.0
9007,converse,45.0,milieu de gamme,30.0,200.0
9008,converse,40.0,milieu de gamme,30.0,200.0
9009,converse,60.0,milieu de gamme,30.0,200.0
9010,converse,50.0,milieu de gamme,30.0,200.0
9011,converse,69.0,milieu de gamme,30.0,200.0
9012,converse,55.0,milieu de gamme,30.0,200.0
9013,converse,54.0,milieu de gamme,30.0,200.0
9014,converse,115.0,milieu de gamme,30.0,200.0
9015,converse,29.0,milieu de gamme,30.0,200.0
9016,converse,50.0,milieu de gamme,30.0,200.0
9017,converse,149.0,milieu de gamme,30.0,200.0
9018,converse,50.0,milieu de gamme,30.0,200.0
9019,converse,52.0,milieu de gamme,30.0,200.0
9020,converse,85.0,milieu de gamme,30.0,200.0
9021,converse,40.0,milieu de gamme,30.0,200.0
9022,converse,275.0,milieu de gamme,30.0,200.0
9023,converse,36.13,milieu de gamme,30.0,200.0
9024,converse,35.0,milieu de gamme,30.0,200.0
9025,converse,35.0,milieu de gamme,30.0,200.0
9026,converse,47.0,milieu de gamme,30.0,200.0
9027,converse,30.0,milieu de gamme,30.0,200.0
9028,converse,149.0,milieu de gamme,30.0,200.0
9029,converse,149.0,milieu de gamme,30.0,200.0
9030,converse,149.0,milieu de gamme,30.0,200.0
9031,converse,149.0,milieu de gamme,30.0,200.0
9032,converse,30.0,milieu de gamme,30.0,200.0
9033,converse,120.0,milieu de gamme,30.0,200.0
9034,converse,149.0,milieu de gamme,30.0,200.0
9035,converse,65.0,milieu de gamme,30.0,200.0
9036,converse,60.0,milieu de gamme,30.0,200.0
9037,converse,25.0,milieu de gamme,30.0,200.0
9038,converse,45.0,milieu de gamme,30.0,200.0
9039,converse,65.0,milieu de gamme,30.0,200.0
9040,converse,26.0,milieu de gamme,30.0,200.0
9041,converse,130.0,milieu de gamme,30.0,200.0
9042,converse,54.0,milieu de gamme,30.0,200.0
9043,converse,67.0,milieu de gamme,30.0,200.0
9044,converse,70.0,milieu de gamme,30.0,200.0
