,brand,prix,Segment de marché,min,max
23492,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23493,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23494,bershka,4.00,entrée de gamme / mass market,20.0,50.0
23495,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23496,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23497,bershka,13.00,entrée de gamme / mass market,20.0,50.0
23498,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23499,bershka,1.00,entrée de gamme / mass market,20.0,50.0
23500,bershka,2.00,entrée de gamme / mass market,20.0,50.0
23501,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23502,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23503,bershka,2.00,entrée de gamme / mass market,20.0,50.0
23504,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23505,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23506,bershka,13.00,entrée de gamme / mass market,20.0,50.0
23507,bershka,1.00,entrée de gamme / mass market,20.0,50.0
23508,bershka,8.00,entrée de gamme / mass market,20.0,50.0
23509,bershka,4.00,entrée de gamme / mass market,20.0,50.0
23510,bershka,7.00,entrée de gamme / mass market,20.0,50.0
23511,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23512,bershka,9.90,entrée de gamme / mass market,20.0,50.0
23513,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23514,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23515,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23516,bershka,6.00,entrée de gamme / mass market,20.0,50.0
23517,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23518,bershka,25.00,entrée de gamme / mass market,20.0,50.0
23519,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23520,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23521,bershka,1.30,entrée de gamme / mass market,20.0,50.0
23522,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23523,bershka,4.00,entrée de gamme / mass market,20.0,50.0
23524,bershka,2.00,entrée de gamme / mass market,20.0,50.0
23525,bershka,2.50,entrée de gamme / mass market,20.0,50.0
23526,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23527,bershka,2.00,entrée de gamme / mass market,20.0,50.0
23528,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23529,bershka,8.00,entrée de gamme / mass market,20.0,50.0
23530,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23531,bershka,20.00,entrée de gamme / mass market,20.0,50.0
23532,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23533,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23534,bershka,15.00,entrée de gamme / mass market,20.0,50.0
23535,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23536,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23537,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23538,bershka,8.00,entrée de gamme / mass market,20.0,50.0
23539,bershka,3.00,entrée de gamme / mass market,20.0,50.0
23540,bershka,3.00,entrée de gamme / mass market,20.0,50.0
23541,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23542,bershka,1.99,entrée de gamme / mass market,20.0,50.0
23543,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23544,bershka,5.50,entrée de gamme / mass market,20.0,50.0
23545,bershka,7.00,entrée de gamme / mass market,20.0,50.0
23546,bershka,9.00,entrée de gamme / mass market,20.0,50.0
23547,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23548,bershka,15.00,entrée de gamme / mass market,20.0,50.0
23549,bershka,15.00,entrée de gamme / mass market,20.0,50.0
23550,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23551,bershka,12.00,entrée de gamme / mass market,20.0,50.0
23552,bershka,20.00,entrée de gamme / mass market,20.0,50.0
23553,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23554,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23555,bershka,4.00,entrée de gamme / mass market,20.0,50.0
23556,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23557,bershka,6.99,entrée de gamme / mass market,20.0,50.0
23558,bershka,6.00,entrée de gamme / mass market,20.0,50.0
23559,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23560,bershka,7.00,entrée de gamme / mass market,20.0,50.0
23561,bershka,7.00,entrée de gamme / mass market,20.0,50.0
23562,bershka,3.00,entrée de gamme / mass market,20.0,50.0
23563,bershka,6.00,entrée de gamme / mass market,20.0,50.0
23564,bershka,8.00,entrée de gamme / mass market,20.0,50.0
23565,bershka,8.00,entrée de gamme / mass market,20.0,50.0
23566,bershka,4.00,entrée de gamme / mass market,20.0,50.0
23567,bershka,6.00,entrée de gamme / mass market,20.0,50.0
23568,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23569,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23570,bershka,9.00,entrée de gamme / mass market,20.0,50.0
23571,bershka,2.00,entrée de gamme / mass market,20.0,50.0
23572,bershka,4.99,entrée de gamme / mass market,20.0,50.0
23573,bershka,4.00,entrée de gamme / mass market,20.0,50.0
23574,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23575,bershka,8.00,entrée de gamme / mass market,20.0,50.0
23576,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23577,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23578,bershka,8.00,entrée de gamme / mass market,20.0,50.0
23579,bershka,6.00,entrée de gamme / mass market,20.0,50.0
23580,bershka,4.00,entrée de gamme / mass market,20.0,50.0
23581,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23582,bershka,3.50,entrée de gamme / mass market,20.0,50.0
23583,bershka,3.00,entrée de gamme / mass market,20.0,50.0
23584,bershka,4.00,entrée de gamme / mass market,20.0,50.0
23585,bershka,4.00,entrée de gamme / mass market,20.0,50.0
23586,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23587,bershka,5.99,entrée de gamme / mass market,20.0,50.0
23588,bershka,9.00,entrée de gamme / mass market,20.0,50.0
23589,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23590,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23591,bershka,4.00,entrée de gamme / mass market,20.0,50.0
23592,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23593,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23594,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23595,bershka,6.00,entrée de gamme / mass market,20.0,50.0
23596,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23597,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23598,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23599,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23600,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23601,bershka,7.00,entrée de gamme / mass market,20.0,50.0
23602,bershka,6.00,entrée de gamme / mass market,20.0,50.0
23603,bershka,12.00,entrée de gamme / mass market,20.0,50.0
23604,bershka,12.00,entrée de gamme / mass market,20.0,50.0
23605,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23606,bershka,15.00,entrée de gamme / mass market,20.0,50.0
23607,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23608,bershka,6.00,entrée de gamme / mass market,20.0,50.0
23609,bershka,3.00,entrée de gamme / mass market,20.0,50.0
23610,bershka,15.00,entrée de gamme / mass market,20.0,50.0
23611,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23612,bershka,15.00,entrée de gamme / mass market,20.0,50.0
23613,bershka,25.00,entrée de gamme / mass market,20.0,50.0
23614,bershka,6.00,entrée de gamme / mass market,20.0,50.0
23615,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23616,bershka,7.00,entrée de gamme / mass market,20.0,50.0
23617,bershka,8.00,entrée de gamme / mass market,20.0,50.0
23618,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23619,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23620,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23621,bershka,8.00,entrée de gamme / mass market,20.0,50.0
23622,bershka,4.00,entrée de gamme / mass market,20.0,50.0
23623,bershka,9.00,entrée de gamme / mass market,20.0,50.0
23624,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23625,bershka,7.00,entrée de gamme / mass market,20.0,50.0
23626,bershka,8.00,entrée de gamme / mass market,20.0,50.0
23627,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23628,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23629,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23630,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23631,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23632,bershka,8.00,entrée de gamme / mass market,20.0,50.0
23633,bershka,2.50,entrée de gamme / mass market,20.0,50.0
23634,bershka,4.00,entrée de gamme / mass market,20.0,50.0
23635,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23636,bershka,9.00,entrée de gamme / mass market,20.0,50.0
23637,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23638,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23639,bershka,8.00,entrée de gamme / mass market,20.0,50.0
23640,bershka,7.00,entrée de gamme / mass market,20.0,50.0
23641,bershka,20.00,entrée de gamme / mass market,20.0,50.0
23642,bershka,13.00,entrée de gamme / mass market,20.0,50.0
23643,bershka,15.00,entrée de gamme / mass market,20.0,50.0
23644,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23645,bershka,3.00,entrée de gamme / mass market,20.0,50.0
23646,bershka,4.00,entrée de gamme / mass market,20.0,50.0
23647,bershka,6.99,entrée de gamme / mass market,20.0,50.0
23648,bershka,4.00,entrée de gamme / mass market,20.0,50.0
23649,bershka,4.00,entrée de gamme / mass market,20.0,50.0
23650,bershka,8.00,entrée de gamme / mass market,20.0,50.0
23651,bershka,3.00,entrée de gamme / mass market,20.0,50.0
23652,bershka,6.00,entrée de gamme / mass market,20.0,50.0
23653,bershka,3.00,entrée de gamme / mass market,20.0,50.0
23654,bershka,6.99,entrée de gamme / mass market,20.0,50.0
23655,bershka,3.00,entrée de gamme / mass market,20.0,50.0
23656,bershka,1.00,entrée de gamme / mass market,20.0,50.0
23657,bershka,2.00,entrée de gamme / mass market,20.0,50.0
23658,bershka,13.00,entrée de gamme / mass market,20.0,50.0
23659,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23660,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23661,bershka,6.50,entrée de gamme / mass market,20.0,50.0
23662,bershka,6.00,entrée de gamme / mass market,20.0,50.0
23663,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23664,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23665,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23666,bershka,3.00,entrée de gamme / mass market,20.0,50.0
23667,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23668,bershka,2.00,entrée de gamme / mass market,20.0,50.0
23669,bershka,4.00,entrée de gamme / mass market,20.0,50.0
23670,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23671,bershka,3.00,entrée de gamme / mass market,20.0,50.0
23672,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23673,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23674,bershka,4.00,entrée de gamme / mass market,20.0,50.0
23675,bershka,4.00,entrée de gamme / mass market,20.0,50.0
23676,bershka,50.00,entrée de gamme / mass market,20.0,50.0
23677,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23678,bershka,12.00,entrée de gamme / mass market,20.0,50.0
23679,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23680,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23681,bershka,9.00,entrée de gamme / mass market,20.0,50.0
23682,bershka,4.00,entrée de gamme / mass market,20.0,50.0
23683,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23684,bershka,3.00,entrée de gamme / mass market,20.0,50.0
23685,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23686,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23687,bershka,7.00,entrée de gamme / mass market,20.0,50.0
23688,bershka,4.00,entrée de gamme / mass market,20.0,50.0
23689,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23690,bershka,14.00,entrée de gamme / mass market,20.0,50.0
23691,bershka,11.00,entrée de gamme / mass market,20.0,50.0
23692,bershka,12.00,entrée de gamme / mass market,20.0,50.0
23693,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23694,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23695,bershka,3.00,entrée de gamme / mass market,20.0,50.0
23696,bershka,4.00,entrée de gamme / mass market,20.0,50.0
23697,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23698,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23699,bershka,7.00,entrée de gamme / mass market,20.0,50.0
23700,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23701,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23702,bershka,15.00,entrée de gamme / mass market,20.0,50.0
23703,bershka,13.00,entrée de gamme / mass market,20.0,50.0
23704,bershka,6.50,entrée de gamme / mass market,20.0,50.0
23705,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23706,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23707,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23708,bershka,6.00,entrée de gamme / mass market,20.0,50.0
23709,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23710,bershka,1.00,entrée de gamme / mass market,20.0,50.0
23711,bershka,3.50,entrée de gamme / mass market,20.0,50.0
23712,bershka,8.00,entrée de gamme / mass market,20.0,50.0
23713,bershka,8.00,entrée de gamme / mass market,20.0,50.0
23714,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23715,bershka,15.00,entrée de gamme / mass market,20.0,50.0
23716,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23717,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23718,bershka,15.00,entrée de gamme / mass market,20.0,50.0
23719,bershka,15.00,entrée de gamme / mass market,20.0,50.0
23720,bershka,6.50,entrée de gamme / mass market,20.0,50.0
23721,bershka,3.00,entrée de gamme / mass market,20.0,50.0
23722,bershka,8.00,entrée de gamme / mass market,20.0,50.0
23723,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23724,bershka,15.00,entrée de gamme / mass market,20.0,50.0
23725,bershka,15.00,entrée de gamme / mass market,20.0,50.0
23726,bershka,18.00,entrée de gamme / mass market,20.0,50.0
23727,bershka,3.00,entrée de gamme / mass market,20.0,50.0
23728,bershka,18.00,entrée de gamme / mass market,20.0,50.0
23729,bershka,4.00,entrée de gamme / mass market,20.0,50.0
23730,bershka,4.00,entrée de gamme / mass market,20.0,50.0
23731,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23732,bershka,4.00,entrée de gamme / mass market,20.0,50.0
23733,bershka,20.00,entrée de gamme / mass market,20.0,50.0
23734,bershka,2.00,entrée de gamme / mass market,20.0,50.0
23735,bershka,7.00,entrée de gamme / mass market,20.0,50.0
23736,bershka,8.00,entrée de gamme / mass market,20.0,50.0
23737,bershka,7.00,entrée de gamme / mass market,20.0,50.0
23738,bershka,15.00,entrée de gamme / mass market,20.0,50.0
23739,bershka,15.00,entrée de gamme / mass market,20.0,50.0
23740,bershka,15.00,entrée de gamme / mass market,20.0,50.0
23741,bershka,9.99,entrée de gamme / mass market,20.0,50.0
23742,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23743,bershka,15.00,entrée de gamme / mass market,20.0,50.0
23744,bershka,4.00,entrée de gamme / mass market,20.0,50.0
23745,bershka,1.00,entrée de gamme / mass market,20.0,50.0
23746,bershka,3.50,entrée de gamme / mass market,20.0,50.0
23747,bershka,25.00,entrée de gamme / mass market,20.0,50.0
23748,bershka,6.00,entrée de gamme / mass market,20.0,50.0
23749,bershka,3.50,entrée de gamme / mass market,20.0,50.0
23750,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23751,bershka,12.00,entrée de gamme / mass market,20.0,50.0
23752,bershka,4.00,entrée de gamme / mass market,20.0,50.0
23753,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23754,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23755,bershka,8.00,entrée de gamme / mass market,20.0,50.0
23756,bershka,11.00,entrée de gamme / mass market,20.0,50.0
23757,bershka,4.00,entrée de gamme / mass market,20.0,50.0
23758,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23759,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23760,bershka,2.00,entrée de gamme / mass market,20.0,50.0
23761,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23762,bershka,2.00,entrée de gamme / mass market,20.0,50.0
23763,bershka,2.00,entrée de gamme / mass market,20.0,50.0
23764,bershka,8.50,entrée de gamme / mass market,20.0,50.0
23765,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23766,bershka,5.10,entrée de gamme / mass market,20.0,50.0
23767,bershka,3.50,entrée de gamme / mass market,20.0,50.0
23768,bershka,17.00,entrée de gamme / mass market,20.0,50.0
23769,bershka,15.00,entrée de gamme / mass market,20.0,50.0
23770,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23771,bershka,6.00,entrée de gamme / mass market,20.0,50.0
23772,bershka,6.00,entrée de gamme / mass market,20.0,50.0
23773,bershka,8.00,entrée de gamme / mass market,20.0,50.0
23774,bershka,5.99,entrée de gamme / mass market,20.0,50.0
23775,bershka,8.00,entrée de gamme / mass market,20.0,50.0
23776,bershka,3.50,entrée de gamme / mass market,20.0,50.0
23777,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23778,bershka,10.00,entrée de gamme / mass market,20.0,50.0
23779,bershka,4.00,entrée de gamme / mass market,20.0,50.0
23780,bershka,3.00,entrée de gamme / mass market,20.0,50.0
23781,bershka,6.00,entrée de gamme / mass market,20.0,50.0
23782,bershka,2.50,entrée de gamme / mass market,20.0,50.0
23783,bershka,15.00,entrée de gamme / mass market,20.0,50.0
23784,bershka,5.00,entrée de gamme / mass market,20.0,50.0
23785,bershka,18.50,entrée de gamme / mass market,20.0,50.0
23786,bershka,8.50,entrée de gamme / mass market,20.0,50.0
