,brand,prix,Segment de marché,min,max
534,isabel marant,50.00,luxe & création,720.0,890.0
535,isabel marant,25.00,luxe & création,720.0,890.0
536,isabel marant,50.00,luxe & création,720.0,890.0
537,isabel marant,70.00,luxe & création,720.0,890.0
538,isabel marant,60.00,luxe & création,720.0,890.0
539,isabel marant,30.00,luxe & création,720.0,890.0
540,isabel marant,19.00,luxe & création,720.0,890.0
541,isabel marant,70.00,luxe & création,720.0,890.0
542,isabel marant,80.00,luxe & création,720.0,890.0
543,isabel marant,180.00,luxe & création,720.0,890.0
544,isabel marant,50.00,luxe & création,720.0,890.0
545,isabel marant,59.00,luxe & création,720.0,890.0
546,isabel marant,30.00,luxe & création,720.0,890.0
547,isabel marant,100.00,luxe & création,720.0,890.0
548,isabel marant,290.00,luxe & création,720.0,890.0
549,isabel marant,40.00,luxe & création,720.0,890.0
550,isabel marant,70.00,luxe & création,720.0,890.0
551,isabel marant,65.00,luxe & création,720.0,890.0
552,isabel marant,45.00,luxe & création,720.0,890.0
553,isabel marant,20.00,luxe & création,720.0,890.0
554,isabel marant,200.00,luxe & création,720.0,890.0
555,isabel marant,150.00,luxe & création,720.0,890.0
556,isabel marant,190.00,luxe & création,720.0,890.0
557,isabel marant,39.00,luxe & création,720.0,890.0
558,isabel marant,130.00,luxe & création,720.0,890.0
559,isabel marant,50.00,luxe & création,720.0,890.0
560,isabel marant,90.00,luxe & création,720.0,890.0
561,isabel marant,55.00,luxe & création,720.0,890.0
562,isabel marant,55.00,luxe & création,720.0,890.0
563,isabel marant,400.00,luxe & création,720.0,890.0
564,isabel marant,50.00,luxe & création,720.0,890.0
565,isabel marant,75.00,luxe & création,720.0,890.0
566,isabel marant,39.00,luxe & création,720.0,890.0
567,isabel marant,75.00,luxe & création,720.0,890.0
568,isabel marant,50.00,luxe & création,720.0,890.0
569,isabel marant,50.00,luxe & création,720.0,890.0
570,isabel marant,65.00,luxe & création,720.0,890.0
571,isabel marant,35.00,luxe & création,720.0,890.0
572,isabel marant,48.00,luxe & création,720.0,890.0
573,isabel marant,100.00,luxe & création,720.0,890.0
574,isabel marant,79.00,luxe & création,720.0,890.0
575,isabel marant,55.00,luxe & création,720.0,890.0
576,isabel marant,45.00,luxe & création,720.0,890.0
577,isabel marant,55.00,luxe & création,720.0,890.0
578,isabel marant,50.00,luxe & création,720.0,890.0
579,isabel marant,150.00,luxe & création,720.0,890.0
580,isabel marant,40.00,luxe & création,720.0,890.0
581,isabel marant,80.00,luxe & création,720.0,890.0
582,isabel marant,75.00,luxe & création,720.0,890.0
583,isabel marant,95.00,luxe & création,720.0,890.0
584,isabel marant,65.00,luxe & création,720.0,890.0
585,isabel marant,48.00,luxe & création,720.0,890.0
586,isabel marant,30.00,luxe & création,720.0,890.0
587,isabel marant,95.00,luxe & création,720.0,890.0
588,isabel marant,10.00,luxe & création,720.0,890.0
589,isabel marant,120.00,luxe & création,720.0,890.0
590,isabel marant,20.00,luxe & création,720.0,890.0
591,isabel marant,240.00,luxe & création,720.0,890.0
592,isabel marant,50.00,luxe & création,720.0,890.0
593,isabel marant,35.00,luxe & création,720.0,890.0
594,isabel marant,70.00,luxe & création,720.0,890.0
595,isabel marant,70.00,luxe & création,720.0,890.0
596,isabel marant,65.00,luxe & création,720.0,890.0
597,isabel marant,50.00,luxe & création,720.0,890.0
598,isabel marant,45.00,luxe & création,720.0,890.0
599,isabel marant,89.00,luxe & création,720.0,890.0
600,isabel marant,75.00,luxe & création,720.0,890.0
601,isabel marant,140.00,luxe & création,720.0,890.0
602,isabel marant,25.00,luxe & création,720.0,890.0
603,isabel marant,150.00,luxe & création,720.0,890.0
604,isabel marant,70.00,luxe & création,720.0,890.0
605,isabel marant,17.50,luxe & création,720.0,890.0
606,isabel marant,190.00,luxe & création,720.0,890.0
607,isabel marant,39.95,luxe & création,720.0,890.0
608,isabel marant,130.00,luxe & création,720.0,890.0
609,isabel marant,45.00,luxe & création,720.0,890.0
610,isabel marant,25.00,luxe & création,720.0,890.0
611,isabel marant,210.00,luxe & création,720.0,890.0
612,isabel marant,35.00,luxe & création,720.0,890.0
613,isabel marant,175.00,luxe & création,720.0,890.0
614,isabel marant,35.00,luxe & création,720.0,890.0
615,isabel marant,65.00,luxe & création,720.0,890.0
616,isabel marant,215.00,luxe & création,720.0,890.0
617,isabel marant,210.00,luxe & création,720.0,890.0
618,isabel marant,245.00,luxe & création,720.0,890.0
619,isabel marant,75.00,luxe & création,720.0,890.0
620,isabel marant,170.00,luxe & création,720.0,890.0
621,isabel marant,60.00,luxe & création,720.0,890.0
622,isabel marant,55.00,luxe & création,720.0,890.0
623,isabel marant,35.00,luxe & création,720.0,890.0
624,isabel marant,50.00,luxe & création,720.0,890.0
625,isabel marant,50.00,luxe & création,720.0,890.0
626,isabel marant,100.00,luxe & création,720.0,890.0
627,isabel marant,130.00,luxe & création,720.0,890.0
628,isabel marant,65.00,luxe & création,720.0,890.0
629,isabel marant,23.50,luxe & création,720.0,890.0
630,isabel marant,35.00,luxe & création,720.0,890.0
631,isabel marant,79.00,luxe & création,720.0,890.0
632,isabel marant,85.00,luxe & création,720.0,890.0
633,isabel marant,95.00,luxe & création,720.0,890.0
634,isabel marant,70.00,luxe & création,720.0,890.0
635,isabel marant,40.00,luxe & création,720.0,890.0
636,isabel marant,395.00,luxe & création,720.0,890.0
637,isabel marant,40.00,luxe & création,720.0,890.0
638,isabel marant,30.00,luxe & création,720.0,890.0
639,isabel marant,250.00,luxe & création,720.0,890.0
640,isabel marant,100.00,luxe & création,720.0,890.0
641,isabel marant,180.00,luxe & création,720.0,890.0
642,isabel marant,40.00,luxe & création,720.0,890.0
643,isabel marant,25.00,luxe & création,720.0,890.0
644,isabel marant,30.00,luxe & création,720.0,890.0
645,isabel marant,35.00,luxe & création,720.0,890.0
646,isabel marant,45.00,luxe & création,720.0,890.0
647,isabel marant,70.00,luxe & création,720.0,890.0
648,isabel marant,100.00,luxe & création,720.0,890.0
649,isabel marant,35.00,luxe & création,720.0,890.0
650,isabel marant,250.00,luxe & création,720.0,890.0
651,isabel marant,75.00,luxe & création,720.0,890.0
652,isabel marant,150.00,luxe & création,720.0,890.0
653,isabel marant,45.00,luxe & création,720.0,890.0
654,isabel marant,40.00,luxe & création,720.0,890.0
655,isabel marant,40.00,luxe & création,720.0,890.0
656,isabel marant,25.00,luxe & création,720.0,890.0
657,isabel marant,59.00,luxe & création,720.0,890.0
658,isabel marant,130.00,luxe & création,720.0,890.0
659,isabel marant,100.00,luxe & création,720.0,890.0
660,isabel marant,100.00,luxe & création,720.0,890.0
661,isabel marant,25.00,luxe & création,720.0,890.0
662,isabel marant,35.00,luxe & création,720.0,890.0
663,isabel marant,35.00,luxe & création,720.0,890.0
664,isabel marant,50.00,luxe & création,720.0,890.0
665,isabel marant,180.00,luxe & création,720.0,890.0
666,isabel marant,15.00,luxe & création,720.0,890.0
667,isabel marant,130.00,luxe & création,720.0,890.0
668,isabel marant,40.00,luxe & création,720.0,890.0
669,isabel marant,200.00,luxe & création,720.0,890.0
670,isabel marant,35.00,luxe & création,720.0,890.0
671,isabel marant,40.00,luxe & création,720.0,890.0
672,isabel marant,85.00,luxe & création,720.0,890.0
673,isabel marant,90.00,luxe & création,720.0,890.0
674,isabel marant,95.00,luxe & création,720.0,890.0
675,isabel marant,90.00,luxe & création,720.0,890.0
676,isabel marant,80.00,luxe & création,720.0,890.0
677,isabel marant,90.00,luxe & création,720.0,890.0
678,isabel marant,85.00,luxe & création,720.0,890.0
679,isabel marant,250.00,luxe & création,720.0,890.0
680,isabel marant,100.00,luxe & création,720.0,890.0
681,isabel marant,80.00,luxe & création,720.0,890.0
682,isabel marant,25.00,luxe & création,720.0,890.0
683,isabel marant,95.00,luxe & création,720.0,890.0
684,isabel marant,220.00,luxe & création,720.0,890.0
685,isabel marant,40.00,luxe & création,720.0,890.0
686,isabel marant,195.00,luxe & création,720.0,890.0
687,isabel marant,30.00,luxe & création,720.0,890.0
688,isabel marant,145.00,luxe & création,720.0,890.0
689,isabel marant,340.00,luxe & création,720.0,890.0
690,isabel marant,42.00,luxe & création,720.0,890.0
691,isabel marant,49.00,luxe & création,720.0,890.0
692,isabel marant,25.00,luxe & création,720.0,890.0
693,isabel marant,130.00,luxe & création,720.0,890.0
694,isabel marant,400.00,luxe & création,720.0,890.0
695,isabel marant,150.00,luxe & création,720.0,890.0
696,isabel marant,180.00,luxe & création,720.0,890.0
697,isabel marant,70.00,luxe & création,720.0,890.0
698,isabel marant,99.00,luxe & création,720.0,890.0
699,isabel marant,40.00,luxe & création,720.0,890.0
700,isabel marant,70.00,luxe & création,720.0,890.0
701,isabel marant,130.00,luxe & création,720.0,890.0
702,isabel marant,110.00,luxe & création,720.0,890.0
703,isabel marant,12.00,luxe & création,720.0,890.0
704,isabel marant,90.00,luxe & création,720.0,890.0
705,isabel marant,200.00,luxe & création,720.0,890.0
706,isabel marant,45.00,luxe & création,720.0,890.0
707,isabel marant,195.00,luxe & création,720.0,890.0
708,isabel marant,130.00,luxe & création,720.0,890.0
709,isabel marant,140.00,luxe & création,720.0,890.0
710,isabel marant,49.00,luxe & création,720.0,890.0
711,isabel marant,210.00,luxe & création,720.0,890.0
712,isabel marant,320.00,luxe & création,720.0,890.0
713,isabel marant,60.00,luxe & création,720.0,890.0
714,isabel marant,39.00,luxe & création,720.0,890.0
715,isabel marant,150.00,luxe & création,720.0,890.0
716,isabel marant,30.00,luxe & création,720.0,890.0
717,isabel marant,130.00,luxe & création,720.0,890.0
718,isabel marant,130.00,luxe & création,720.0,890.0
719,isabel marant,110.00,luxe & création,720.0,890.0
720,isabel marant,115.00,luxe & création,720.0,890.0
721,isabel marant,55.00,luxe & création,720.0,890.0
722,isabel marant,45.00,luxe & création,720.0,890.0
723,isabel marant,150.00,luxe & création,720.0,890.0
724,isabel marant,90.00,luxe & création,720.0,890.0
725,isabel marant,75.00,luxe & création,720.0,890.0
726,isabel marant,35.00,luxe & création,720.0,890.0
727,isabel marant,140.00,luxe & création,720.0,890.0
728,isabel marant,180.00,luxe & création,720.0,890.0
729,isabel marant,90.00,luxe & création,720.0,890.0
730,isabel marant,280.00,luxe & création,720.0,890.0
731,isabel marant,40.00,luxe & création,720.0,890.0
732,isabel marant,90.00,luxe & création,720.0,890.0
733,isabel marant,130.00,luxe & création,720.0,890.0
734,isabel marant,80.00,luxe & création,720.0,890.0
735,isabel marant,75.00,luxe & création,720.0,890.0
736,isabel marant,80.00,luxe & création,720.0,890.0
737,isabel marant,250.00,luxe & création,720.0,890.0
738,isabel marant,70.00,luxe & création,720.0,890.0
739,isabel marant,70.00,luxe & création,720.0,890.0
740,isabel marant,180.00,luxe & création,720.0,890.0
741,isabel marant,85.00,luxe & création,720.0,890.0
742,isabel marant,100.00,luxe & création,720.0,890.0
743,isabel marant,30.00,luxe & création,720.0,890.0
744,isabel marant,90.00,luxe & création,720.0,890.0
745,isabel marant,32.00,luxe & création,720.0,890.0
746,isabel marant,75.00,luxe & création,720.0,890.0
747,isabel marant,400.00,luxe & création,720.0,890.0
748,isabel marant,50.00,luxe & création,720.0,890.0
749,isabel marant,70.00,luxe & création,720.0,890.0
750,isabel marant,62.00,luxe & création,720.0,890.0
751,isabel marant,250.00,luxe & création,720.0,890.0
752,isabel marant,35.00,luxe & création,720.0,890.0
753,isabel marant,650.00,luxe & création,720.0,890.0
754,isabel marant,299.00,luxe & création,720.0,890.0
755,isabel marant,100.00,luxe & création,720.0,890.0
756,isabel marant,35.00,luxe & création,720.0,890.0
757,isabel marant,50.00,luxe & création,720.0,890.0
758,isabel marant,130.00,luxe & création,720.0,890.0
759,isabel marant,430.00,luxe & création,720.0,890.0
760,isabel marant,60.00,luxe & création,720.0,890.0
761,isabel marant,79.00,luxe & création,720.0,890.0
762,isabel marant,90.00,luxe & création,720.0,890.0
763,isabel marant,79.00,luxe & création,720.0,890.0
764,isabel marant,125.00,luxe & création,720.0,890.0
765,isabel marant,110.00,luxe & création,720.0,890.0
766,isabel marant,50.00,luxe & création,720.0,890.0
767,isabel marant,20.00,luxe & création,720.0,890.0
768,isabel marant,22.00,luxe & création,720.0,890.0
769,isabel marant,50.00,luxe & création,720.0,890.0
770,isabel marant,35.00,luxe & création,720.0,890.0
771,isabel marant,289.99,luxe & création,720.0,890.0
772,isabel marant,65.00,luxe & création,720.0,890.0
773,isabel marant,75.00,luxe & création,720.0,890.0
774,isabel marant,95.00,luxe & création,720.0,890.0
775,isabel marant,150.00,luxe & création,720.0,890.0
776,isabel marant,40.00,luxe & création,720.0,890.0
777,isabel marant,30.00,luxe & création,720.0,890.0
778,isabel marant,120.00,luxe & création,720.0,890.0
779,isabel marant,90.00,luxe & création,720.0,890.0
780,isabel marant,290.00,luxe & création,720.0,890.0
781,isabel marant,120.00,luxe & création,720.0,890.0
782,isabel marant,90.00,luxe & création,720.0,890.0
783,isabel marant,130.00,luxe & création,720.0,890.0
784,isabel marant,150.00,luxe & création,720.0,890.0
785,isabel marant,300.00,luxe & création,720.0,890.0
786,isabel marant,250.00,luxe & création,720.0,890.0
787,isabel marant,350.00,luxe & création,720.0,890.0
788,isabel marant,45.00,luxe & création,720.0,890.0
789,isabel marant,30.00,luxe & création,720.0,890.0
790,isabel marant,260.00,luxe & création,720.0,890.0
791,isabel marant,160.00,luxe & création,720.0,890.0
792,isabel marant,350.00,luxe & création,720.0,890.0
793,isabel marant,60.00,luxe & création,720.0,890.0
794,isabel marant,120.00,luxe & création,720.0,890.0
795,isabel marant,220.00,luxe & création,720.0,890.0
796,isabel marant,90.00,luxe & création,720.0,890.0
797,isabel marant,80.00,luxe & création,720.0,890.0
798,isabel marant,60.00,luxe & création,720.0,890.0
799,isabel marant,40.00,luxe & création,720.0,890.0
800,isabel marant,280.00,luxe & création,720.0,890.0
801,isabel marant,200.00,luxe & création,720.0,890.0
802,isabel marant,90.00,luxe & création,720.0,890.0
803,isabel marant,75.00,luxe & création,720.0,890.0
804,isabel marant,150.00,luxe & création,720.0,890.0
805,isabel marant,120.00,luxe & création,720.0,890.0
806,isabel marant,120.00,luxe & création,720.0,890.0
807,isabel marant,60.00,luxe & création,720.0,890.0
808,isabel marant,95.00,luxe & création,720.0,890.0
809,isabel marant,189.00,luxe & création,720.0,890.0
810,isabel marant,40.00,luxe & création,720.0,890.0
811,isabel marant,60.00,luxe & création,720.0,890.0
812,isabel marant,250.00,luxe & création,720.0,890.0
813,isabel marant,45.00,luxe & création,720.0,890.0
814,isabel marant,35.00,luxe & création,720.0,890.0
815,isabel marant,40.00,luxe & création,720.0,890.0
816,isabel marant,50.00,luxe & création,720.0,890.0
817,isabel marant,130.00,luxe & création,720.0,890.0
818,isabel marant,100.00,luxe & création,720.0,890.0
819,isabel marant,19.90,luxe & création,720.0,890.0
820,isabel marant,55.00,luxe & création,720.0,890.0
821,isabel marant,140.00,luxe & création,720.0,890.0
822,isabel marant,95.00,luxe & création,720.0,890.0
823,isabel marant,185.00,luxe & création,720.0,890.0
824,isabel marant,75.00,luxe & création,720.0,890.0
825,isabel marant,95.00,luxe & création,720.0,890.0
826,isabel marant,150.00,luxe & création,720.0,890.0
827,isabel marant,27.00,luxe & création,720.0,890.0
828,isabel marant,100.00,luxe & création,720.0,890.0
829,isabel marant,55.00,luxe & création,720.0,890.0
830,isabel marant,90.00,luxe & création,720.0,890.0
831,isabel marant,30.00,luxe & création,720.0,890.0
832,isabel marant,95.00,luxe & création,720.0,890.0
833,isabel marant,95.00,luxe & création,720.0,890.0
834,isabel marant,60.00,luxe & création,720.0,890.0
835,isabel marant,35.00,luxe & création,720.0,890.0
836,isabel marant,99.00,luxe & création,720.0,890.0
837,isabel marant,150.00,luxe & création,720.0,890.0
838,isabel marant,80.00,luxe & création,720.0,890.0
839,isabel marant,30.00,luxe & création,720.0,890.0
840,isabel marant,50.00,luxe & création,720.0,890.0
841,isabel marant,75.00,luxe & création,720.0,890.0
842,isabel marant,115.00,luxe & création,720.0,890.0
843,isabel marant,190.00,luxe & création,720.0,890.0
844,isabel marant,200.00,luxe & création,720.0,890.0
